frame,time,x,y,heading,v_x,v_y,yaw_rate,steer_angle,pedal_acc,pedal_brake,lon_acc,distance
4509,1642757718.517341,1.963231,0.593104,-0.099833,5.801928,-0.210308,8.410000,-157.000000,45.000000,2.000000,0.000000,665.944313
4510,1642757718.517341,1.963231,0.593104,-0.099833,5.801928,-0.210308,8.410000,-157.000000,45.000000,2.000000,0.000000,665.944313
4511,1642757718.558282,2.194848,0.569342,-0.092852,5.814728,-0.057378,10.740000,-153.000000,45.000000,2.000000,0.000000,666.177146
4512,1642757718.558282,2.194848,0.569342,-0.092852,5.814728,-0.057378,10.740000,-153.000000,45.000000,2.000000,0.000000,666.177146
4513,1642757718.597340,2.435604,0.550894,-0.085696,5.858099,-0.109802,9.840000,-151.000000,45.000000,2.000000,0.000000,666.418608
4514,1642757718.597340,2.435604,0.550894,-0.085696,5.858099,-0.109802,9.840000,-151.000000,45.000000,2.000000,0.000000,666.418608
4515,1642757718.657339,2.785987,0.525167,-0.077667,5.840295,-0.248893,6.600000,-149.000000,45.000000,2.000000,0.000000,666.769934
4516,1642757718.697354,3.018791,0.512477,-0.073478,5.813429,-0.289558,5.700000,-149.000000,45.000000,2.000000,0.000000,667.003083
4517,1642757718.717511,3.134743,0.506143,-0.071384,5.802196,-0.274531,6.290000,-149.000000,45.000000,2.000000,0.000000,667.119208
4518,1642757718.737309,3.250695,0.499810,-0.068766,5.810907,-0.215788,7.530000,-149.000000,45.000000,2.000000,0.000000,667.235333
4519,1642757718.777315,3.489882,0.490285,-0.062308,5.819274,-0.032417,10.370000,-148.000000,45.000000,2.000000,0.000000,667.474710
4520,1642757718.777315,3.489882,0.490285,-0.062308,5.819274,-0.032417,10.370000,-146.000000,45.000000,2.000000,0.000000,667.474710
4521,1642757718.817396,3.722514,0.470938,-0.055152,5.837611,-0.004802,9.750000,-146.000000,45.000000,2.000000,0.000000,667.708144
4522,1642757718.817396,3.722514,0.470938,-0.055152,5.837611,-0.004802,9.750000,-146.000000,45.000000,2.000000,0.000000,667.708144
4523,1642757718.857422,3.955289,0.457138,-0.049742,5.828308,-0.179013,6.430000,-145.000000,45.000000,2.000000,0.000000,667.941328
4524,1642757718.857422,3.955289,0.457138,-0.049742,5.828308,-0.179013,6.430000,-142.000000,45.000000,2.000000,0.000000,667.941328
4525,1642757718.897353,4.188236,0.449996,-0.046251,5.813822,-0.268087,4.540000,-142.000000,45.000000,2.000000,0.000000,668.174385
4526,1642757718.937333,4.422055,0.441720,-0.042761,5.844920,-0.197036,5.510000,-142.000000,45.000000,2.000000,0.000000,668.408350
4527,1642757718.937333,4.422055,0.441720,-0.042761,5.844920,-0.197036,5.510000,-138.000000,45.000000,2.000000,0.000000,668.408350
4528,1642757718.997662,4.779251,0.435801,-0.036128,5.854358,-0.123543,6.950000,-134.000000,45.000000,2.000000,0.000000,668.765595
4529,1642757718.997662,4.779251,0.435801,-0.036128,5.854358,-0.123543,6.950000,-134.000000,45.000000,2.000000,0.000000,668.765595
4530,1642757719.057550,5.129950,0.422279,-0.028798,5.837192,-0.112122,6.780000,-129.000000,45.000000,2.000000,0.000000,669.116555
4531,1642757719.077320,5.246888,0.419250,-0.026529,5.848552,-0.132185,6.590000,-129.000000,45.000000,2.000000,0.000000,669.233532
4532,1642757719.077320,5.246888,0.419250,-0.026529,5.848552,-0.132185,6.590000,-125.000000,45.000000,2.000000,0.000000,669.233532
4533,1642757719.117279,5.481663,0.413171,-0.021991,5.879918,-0.159334,6.300000,-125.000000,45.000000,2.000000,0.000000,669.468386
4534,1642757719.117279,5.481663,0.413171,-0.021991,5.879918,-0.159334,6.300000,-121.000000,45.000000,2.000000,0.000000,669.468386
4535,1642757719.157306,5.717367,0.408177,-0.017628,5.892097,-0.159884,6.220000,-121.000000,45.000000,2.000000,0.000000,669.704142
4536,1642757719.197337,5.956927,0.413076,-0.013090,5.849910,-0.121583,6.680000,-117.000000,45.000000,2.000000,0.000000,669.943753
4537,1642757719.197337,5.956927,0.413076,-0.013090,5.849910,-0.121583,6.680000,-117.000000,45.000000,2.000000,0.000000,669.943753
4538,1642757719.237448,6.190860,0.409239,-0.008552,5.826077,-0.132830,6.400000,-114.000000,45.000000,2.000000,0.000000,670.177717
4539,1642757719.237448,6.190860,0.409239,-0.008552,5.826077,-0.132830,6.400000,-114.000000,45.000000,2.000000,0.000000,670.177717
4540,1642757719.277468,6.424880,0.408730,-0.004363,5.867202,-0.195602,5.410000,-111.000000,45.000000,2.000000,0.000000,670.411737
4541,1642757719.277468,6.424880,0.408730,-0.004363,5.867202,-0.195602,5.410000,-111.000000,45.000000,2.000000,0.000000,670.411737
4542,1642757719.337327,6.777665,0.406256,0.001745,5.885075,-0.037729,6.710000,-109.000000,45.000000,2.000000,0.000000,670.764531
4543,1642757719.337327,6.777665,0.406256,0.001745,5.885075,-0.037729,6.710000,-109.000000,45.000000,2.000000,0.000000,670.764531
4544,1642757719.397471,7.134192,0.409236,0.008901,5.865818,-0.065791,6.310000,-106.000000,45.000000,2.000000,0.000000,671.121071
4545,1642757719.417366,7.251216,0.409536,0.010821,5.866539,-0.110526,5.630000,-103.000000,45.000000,2.000000,0.000000,671.238095
4546,1642757719.417366,7.251216,0.409536,0.010821,5.866539,-0.110526,5.630000,-103.000000,45.000000,2.000000,0.000000,671.238095
4547,1642757719.457303,7.487092,0.411200,0.014486,5.896206,-0.109601,5.210000,-103.000000,45.000000,2.000000,0.000000,671.473977
4548,1642757719.497653,7.722968,0.412864,0.018151,5.894587,-0.089025,4.910000,-101.000000,45.000000,2.000000,0.000000,671.709859
4549,1642757719.497653,7.722968,0.412864,0.018151,5.894587,-0.089025,4.910000,-99.000000,45.000000,2.000000,0.000000,671.709859
4550,1642757719.537301,7.958901,0.416746,0.021118,5.892705,-0.160600,3.940000,-99.000000,45.000000,2.000000,0.000000,671.945824
4551,1642757719.537301,7.958901,0.416746,0.021118,5.892705,-0.160600,3.940000,-99.000000,45.000000,2.000000,0.000000,671.945824
4552,1642757719.577521,8.195993,0.430591,0.023911,5.890988,-0.138193,4.550000,-96.000000,45.000000,2.000000,0.000000,672.183319
4553,1642757719.577521,8.195993,0.430591,0.023911,5.890988,-0.138193,4.550000,-92.000000,45.000000,2.000000,0.000000,672.183319
4554,1642757719.617381,8.431926,0.434474,0.027576,5.883493,-0.081807,5.330000,-92.000000,45.000000,2.000000,0.000000,672.419285
4555,1642757719.677375,8.784970,0.441985,0.032812,5.900308,-0.095484,4.930000,-92.000000,45.000000,2.000000,0.000000,672.772408
4556,1642757719.677375,8.784970,0.441985,0.032812,5.900308,-0.095484,4.930000,-86.000000,45.000000,2.000000,0.000000,672.772408
4557,1642757719.717298,9.020932,0.446978,0.036128,5.893706,-0.079168,4.470000,-80.000000,45.000000,2.000000,0.000000,673.008423
4558,1642757719.757347,9.256952,0.454189,0.039095,5.890794,-0.109840,3.960000,-80.000000,45.000000,2.000000,0.000000,673.244553
4559,1642757719.757347,9.256952,0.454189,0.039095,5.890794,-0.109840,3.960000,-76.000000,45.000000,2.000000,0.000000,673.244553
4560,1642757719.798063,9.494158,0.472472,0.041539,5.911565,-0.131625,3.730000,-76.000000,45.000000,2.000000,0.000000,673.482463
4561,1642757719.798063,9.494158,0.472472,0.041539,5.911565,-0.131625,3.730000,-73.000000,45.000000,2.000000,0.000000,673.482463
4562,1642757719.837389,9.731106,0.480769,0.044157,5.948324,-0.102526,3.990000,-73.000000,45.000000,2.000000,0.000000,673.719556
4563,1642757719.837389,9.731106,0.480769,0.044157,5.948324,-0.102526,3.990000,-72.000000,45.000000,2.000000,0.000000,673.719556
4564,1642757719.877305,9.968953,0.489043,0.047298,5.945289,-0.076988,4.730000,-72.000000,45.000000,2.000000,0.000000,673.957548
4565,1642757719.917331,10.206743,0.495098,0.050964,5.909416,0.005041,5.470000,-72.000000,45.000000,2.000000,0.000000,674.195415
4566,1642757719.917331,10.206743,0.495098,0.050964,5.909416,0.005041,5.470000,-72.000000,45.000000,2.000000,0.000000,674.195415
4567,1642757719.957464,10.443921,0.512272,0.054280,5.913675,-0.036218,4.500000,-72.000000,45.000000,2.000000,0.000000,674.433213
4568,1642757719.957464,10.443921,0.512272,0.054280,5.913675,-0.036218,4.500000,-72.000000,45.000000,2.000000,0.000000,674.433213
4569,1642757720.017583,10.798993,0.528613,0.058294,5.926536,-0.093874,3.600000,-72.000000,45.000000,2.000000,0.000000,674.788662
4570,1642757720.017583,10.798993,0.528613,0.058294,5.926536,-0.093874,3.600000,-72.000000,45.000000,2.000000,0.000000,674.788662
4571,1642757720.077418,11.154009,0.542735,0.062483,5.917454,0.001501,4.380000,-72.000000,45.000000,2.000000,0.000000,675.143957
4572,1642757720.097581,11.272947,0.547427,0.063879,5.925644,-0.008751,4.390000,-72.000000,45.000000,2.000000,0.000000,675.262988
4573,1642757720.097581,11.272947,0.547427,0.063879,5.925644,-0.008751,4.390000,-72.000000,45.000000,2.000000,0.000000,675.262988
4574,1642757720.137356,11.509952,0.557943,0.067021,5.927317,-0.015079,4.150000,-71.000000,45.000000,2.000000,0.000000,675.500227
4575,1642757720.137356,11.509952,0.557943,0.067021,5.927317,-0.015079,4.150000,-71.000000,45.000000,2.000000,0.000000,675.500227
4576,1642757720.177322,11.748115,0.578422,0.069464,5.927909,-0.037645,3.400000,-71.000000,45.000000,2.000000,0.000000,675.739269
4577,1642757720.217346,11.984307,0.592290,0.071384,5.930753,-0.079200,2.320000,-71.000000,45.000000,2.000000,0.000000,675.975868
4578,1642757720.217346,11.984307,0.592290,0.071384,5.930753,-0.079200,2.320000,-69.000000,45.000000,2.000000,0.000000,675.975868
4579,1642757720.257301,12.221399,0.606135,0.072780,5.938421,-0.078389,2.000000,-69.000000,45.000000,2.000000,0.000000,676.213363
4580,1642757720.257301,12.221399,0.606135,0.072780,5.938421,-0.078389,2.000000,-68.000000,45.000000,2.000000,0.000000,676.213363
4581,1642757720.297391,12.458490,0.619980,0.074526,5.933621,-0.042320,2.530000,-68.000000,45.000000,2.000000,0.000000,676.450858
4582,1642757720.297391,12.458490,0.619980,0.074526,5.933621,-0.042320,2.530000,-67.000000,45.000000,2.000000,0.000000,676.450858
4583,1642757720.357315,12.814577,0.640736,0.076969,5.939930,-0.082505,1.960000,-67.000000,45.000000,2.000000,0.000000,676.807550
4584,1642757720.397333,13.051956,0.665676,0.078191,5.923818,-0.111625,1.480000,-65.000000,45.000000,2.000000,0.000000,677.046235
4585,1642757720.417410,13.169181,0.673743,0.078714,5.885359,-0.179773,0.360000,-65.000000,45.000000,2.000000,0.000000,677.163738
4586,1642757720.437392,13.287277,0.680677,0.079063,5.921390,-0.277188,-0.730000,-63.000000,45.000000,2.000000,0.000000,677.282037
4587,1642757720.477383,13.523556,0.697874,0.079762,5.965846,-0.199293,0.720000,-63.000000,45.000000,2.000000,0.000000,677.518940
4588,1642757720.477383,13.523556,0.697874,0.079762,5.965846,-0.199293,0.720000,-60.000000,45.000000,2.000000,0.000000,677.518940
4589,1642757720.517608,13.760647,0.711719,0.082030,5.941320,0.069055,4.530000,-60.000000,45.000000,2.000000,0.000000,677.756436
4590,1642757720.517608,13.760647,0.711719,0.082030,5.941320,0.069055,4.530000,-57.000000,45.000000,2.000000,0.000000,677.756436
4591,1642757720.558451,13.999681,0.731065,0.085870,5.866691,0.150710,5.850000,-57.000000,45.000000,2.000000,0.000000,677.996251
4592,1642757720.558451,13.999681,0.731065,0.085870,5.866691,0.150710,5.850000,-55.000000,45.000000,2.000000,0.000000,677.996251
4593,1642757720.597398,14.233146,0.743894,0.089012,5.839804,-0.018950,3.500000,-53.000000,45.000000,2.000000,0.000000,678.230068
4594,1642757720.637322,14.468525,0.761114,0.090932,5.932460,-0.054520,2.030000,-53.000000,45.000000,2.000000,0.000000,678.466076
4595,1642757720.637322,14.468525,0.761114,0.090932,5.932460,-0.054520,2.030000,-53.000000,45.000000,2.000000,0.000000,678.466076
4596,1642757720.697418,14.824841,0.790746,0.090932,5.984454,-0.151198,-0.480000,-52.000000,45.000000,2.000000,0.000000,678.823623
4597,1642757720.697418,14.824841,0.790746,0.090932,5.984454,-0.151198,-0.480000,-50.000000,45.000000,0.000000,0.000000,678.823623
4598,1642757720.757309,15.182259,0.828121,0.092153,5.891765,0.024281,2.880000,-50.000000,45.000000,2.000000,0.000000,679.182989
4599,1642757720.777440,15.299455,0.835079,0.093375,5.845312,0.055255,3.670000,-50.000000,45.000000,2.000000,0.000000,679.300392
4600,1642757720.777440,15.299455,0.835079,0.093375,5.845312,0.055255,3.670000,-50.000000,45.000000,2.000000,0.000000,679.300392
4601,1642757720.817300,15.533906,0.851213,0.095819,5.855856,-0.020854,3.180000,-50.000000,45.000000,2.000000,0.000000,679.535397
4602,1642757720.817300,15.533906,0.851213,0.095819,5.855856,-0.020854,3.180000,-50.000000,45.000000,2.000000,0.000000,679.535397
4603,1642757720.857340,15.768385,0.868456,0.098088,5.935880,-0.013764,3.040000,-50.000000,45.000000,2.000000,0.000000,679.770509
4604,1642757720.897349,16.006462,0.885607,0.099833,5.986041,0.017699,2.270000,-50.000000,45.000000,2.000000,0.000000,680.009203
4605,1642757720.897349,16.006462,0.885607,0.099833,5.986041,0.017699,2.270000,-50.000000,45.000000,2.000000,0.000000,680.009203
4606,1642757720.937360,16.243668,0.903890,0.101229,5.942112,-0.026649,1.680000,-50.000000,45.000000,2.000000,0.000000,680.247113
4607,1642757720.937360,16.243668,0.903890,0.101229,5.942112,-0.026649,1.680000,-50.000000,45.000000,2.000000,0.000000,680.247113
4608,1642757720.977577,16.481220,0.935487,0.101927,5.895499,-0.126786,0.770000,-50.000000,45.000000,2.000000,0.000000,680.486756
4609,1642757720.977577,16.481220,0.935487,0.101927,5.895499,-0.126786,0.770000,-50.000000,45.000000,2.000000,0.000000,680.486756
4610,1642757721.037604,16.834895,0.967408,0.103323,5.943230,-0.063355,1.630000,-50.000000,45.000000,2.000000,0.000000,680.841870
4611,1642757721.077403,17.073059,0.987887,0.104720,5.952377,0.002205,2.260000,-50.000000,45.000000,2.000000,0.000000,681.080912
4612,1642757721.097443,17.192112,0.997017,0.105592,5.966611,0.005892,2.230000,-50.000000,45.000000,2.000000,0.000000,681.200315
4613,1642757721.117428,17.310265,1.006170,0.106291,5.929324,0.020159,2.200000,-50.000000,45.000000,2.000000,0.000000,681.318822
4614,1642757721.117428,17.310265,1.006170,0.106291,5.929324,0.020159,2.200000,-50.000000,45.000000,2.000000,0.000000,681.318822
4615,1642757721.157329,17.546601,1.025586,0.107512,5.922486,-0.030663,1.380000,-50.000000,45.000000,2.000000,0.000000,681.555954
4616,1642757721.197716,17.783893,1.047198,0.108210,5.963416,-0.051255,1.130000,-50.000000,45.000000,2.000000,0.000000,681.794229
4617,1642757721.197716,17.783893,1.047198,0.108210,5.963416,-0.051255,1.130000,-50.000000,45.000000,2.000000,0.000000,681.794229
4618,1642757721.237404,18.021473,1.079904,0.109083,5.986596,-0.009313,1.430000,-50.000000,45.000000,2.000000,0.000000,682.034049
4619,1642757721.237404,18.021473,1.079904,0.109083,5.986596,-0.009313,1.430000,-50.000000,45.000000,2.000000,0.000000,682.034049
4620,1642757721.277324,18.260536,1.100360,0.109956,5.968588,-0.023181,1.340000,-50.000000,45.000000,2.000000,0.000000,682.273986
4621,1642757721.277324,18.260536,1.100360,0.109956,5.968588,-0.023181,1.340000,-50.000000,45.000000,2.000000,0.000000,682.273986
4622,1642757721.317385,18.496958,1.123104,0.110828,5.950399,-0.098480,0.900000,-50.000000,45.000000,2.000000,0.000000,682.511499
4623,1642757721.377329,18.853619,1.166051,0.112574,5.966589,0.019386,2.600000,-50.000000,45.000000,2.000000,0.000000,682.870737
4624,1642757721.377329,18.853619,1.166051,0.112574,5.966589,0.019386,2.600000,-50.000000,45.000000,2.000000,0.000000,682.870737
4625,1642757721.417321,19.091754,1.185420,0.114843,5.959921,0.081486,3.400000,-50.000000,45.000000,2.000000,0.000000,683.109658
4626,1642757721.457328,19.328989,1.204813,0.116763,5.960252,0.011432,2.430000,-50.000000,45.000000,2.000000,0.000000,683.347684
4627,1642757721.457328,19.328989,1.204813,0.116763,5.960252,0.011432,2.430000,-50.000000,45.000000,2.000000,0.000000,683.347684
4628,1642757721.497350,19.566339,1.228644,0.117810,5.984195,-0.074147,0.960000,-51.000000,45.000000,2.000000,0.000000,683.586228
4629,1642757721.497350,19.566339,1.228644,0.117810,5.984195,-0.074147,0.960000,-51.000000,45.000000,2.000000,0.000000,683.586228
4630,1642757721.537295,19.805488,1.252428,0.118508,6.003443,-0.095881,0.260000,-52.000000,45.000000,2.000000,0.000000,683.826556
4631,1642757721.537295,19.805488,1.252428,0.118508,6.003443,-0.095881,0.260000,-52.000000,45.000000,2.000000,0.000000,683.826556
4632,1642757721.577359,20.042226,1.287377,0.118857,6.001594,-0.052719,0.760000,-53.000000,45.000000,2.000000,0.000000,684.065860
4633,1642757721.617302,20.280447,1.310075,0.119904,5.972471,0.003434,1.690000,-53.000000,45.000000,2.000000,0.000000,684.305160
4634,1642757721.617302,20.280447,1.310075,0.119904,5.972471,0.003434,1.690000,-54.000000,45.000000,2.000000,0.000000,684.305160
4635,1642757721.657373,20.517768,1.332796,0.121126,5.967861,0.007148,2.000000,-54.000000,45.000000,2.000000,0.000000,684.543566
4636,1642757721.657373,20.517768,1.332796,0.121126,5.967861,0.007148,2.000000,-56.000000,45.000000,2.000000,0.000000,684.543566
4637,1642757721.717326,20.876028,1.367929,0.122697,5.999753,-0.037982,0.940000,-56.000000,45.000000,2.000000,0.000000,684.903544
4638,1642757721.717326,20.876028,1.367929,0.122697,5.999753,-0.037982,0.940000,-57.000000,45.000000,2.000000,0.000000,684.903544
4639,1642757721.777374,21.230134,1.416493,0.123220,5.994027,-0.069811,-0.070000,-57.000000,45.000000,2.000000,0.000000,685.260966
4640,1642757721.797303,21.349273,1.428951,0.123220,6.003942,-0.076645,0.010000,-59.000000,45.000000,0.000000,0.000000,685.380754
4641,1642757721.797303,21.349273,1.428951,0.123220,6.003942,-0.076645,0.010000,-60.000000,45.000000,2.000000,0.000000,685.380754
4642,1642757721.837921,21.588451,1.453845,0.123744,5.993436,-0.077836,0.460000,-60.000000,45.000000,2.000000,0.000000,685.621224
4643,1642757721.877403,21.826729,1.478762,0.124267,5.993105,-0.055596,0.810000,-60.000000,45.000000,2.000000,0.000000,685.860802
4644,1642757721.877403,21.826729,1.478762,0.124267,5.993105,-0.055596,0.810000,-62.000000,45.000000,2.000000,0.000000,685.860802
4645,1642757721.917398,22.065907,1.503656,0.125140,5.995136,-0.050117,1.100000,-62.000000,45.000000,2.000000,0.000000,686.101271
4646,1642757721.917398,22.065907,1.503656,0.125140,5.995136,-0.050117,1.100000,-62.000000,45.000000,2.000000,0.000000,686.101271
4647,1642757721.957352,22.304185,1.528573,0.126187,5.978765,-0.017697,1.960000,-62.000000,45.000000,2.000000,0.000000,686.340849
4648,1642757721.957352,22.304185,1.528573,0.126187,5.978765,-0.017697,1.960000,-63.000000,45.000000,2.000000,0.000000,686.340849
4649,1642757721.997389,22.536454,1.564748,0.127584,5.975478,-0.022880,1.670000,-63.000000,45.000000,2.000000,0.000000,686.575918
4650,1642757721.997389,22.536454,1.564748,0.127584,5.975478,-0.022880,1.670000,-63.000000,45.000000,2.000000,0.000000,686.575918
4651,1642757722.057637,22.893900,1.603233,0.129154,6.008297,-0.048562,1.630000,-63.000000,45.000000,2.000000,0.000000,686.935430
4652,1642757722.097415,23.133136,1.630346,0.130202,6.010126,-0.071285,1.060000,-63.000000,45.000000,2.000000,0.000000,687.176197
4653,1642757722.117298,23.252304,1.643914,0.130551,6.012494,-0.087034,0.790000,-63.000000,45.000000,0.000000,0.000000,687.296134
4654,1642757722.137658,23.371500,1.658592,0.130900,5.993764,-0.080344,1.020000,-63.000000,45.000000,2.000000,0.000000,687.416231
