frame,time,x,y,heading,v_x,v_y,yaw_rate,steer_angle,pedal_acc,pedal_brake,lon_acc,distance
1077,1642935372.247322,43.101531,81.555266,0.628668,4.233448,0.066213,1.250000,-15.000000,21.000000,2.000000,0.000000,111.752637
1078,1642935372.247322,43.101531,81.555266,0.628668,4.233448,0.066213,1.250000,-15.000000,21.000000,2.000000,0.000000,111.752637
1079,1642935372.307116,43.312297,81.699692,0.629715,4.260216,-0.013732,0.600000,-17.000000,21.000000,0.000000,0.000000,112.008139
1080,1642935372.307116,43.312297,81.699692,0.629715,4.260216,-0.013732,0.600000,-19.000000,21.000000,2.000000,0.000000,112.008139
1081,1642935372.387024,43.592748,81.893386,0.629889,4.249124,-0.019838,0.040000,-19.000000,21.000000,2.000000,0.000000,112.348976
1082,1642935372.406993,43.662404,81.941543,0.629889,4.240605,-0.028523,-0.130000,-19.000000,18.000000,0.000000,0.000000,112.433658
1083,1642935372.406993,43.662404,81.941543,0.629889,4.240605,-0.028523,-0.130000,-21.000000,18.000000,2.000000,0.000000,112.433658
1084,1642935372.447159,43.801744,82.038968,0.629715,4.244434,-0.041317,-0.490000,-23.000000,18.000000,2.000000,0.000000,112.603680
1085,1642935372.467082,43.871400,82.087126,0.629540,4.252579,-0.031171,-0.480000,-23.000000,18.000000,2.000000,0.000000,112.688362
1086,1642935372.467082,43.871400,82.087126,0.629540,4.252579,-0.031171,-0.480000,-23.000000,18.000000,2.000000,0.000000,112.688362
1087,1642935372.526999,44.081295,82.232685,0.629366,4.226360,0.038065,0.200000,-23.000000,18.000000,2.000000,0.000000,112.943790
1088,1642935372.526999,44.081295,82.232685,0.629366,4.226360,0.038065,0.200000,-23.000000,21.000000,2.000000,0.000000,112.943790
1089,1642935372.567042,44.221420,82.325649,0.629715,4.209926,0.067169,0.770000,-23.000000,21.000000,0.000000,0.000000,113.111949
1090,1642935372.567042,44.221420,82.325649,0.629715,4.209926,0.067169,0.770000,-23.000000,21.000000,0.000000,0.000000,113.111949
1091,1642935372.607002,44.361602,82.420831,0.630064,4.228657,0.005581,0.330000,-23.000000,18.000000,0.000000,0.000000,113.281391
1092,1642935372.667016,44.570570,82.565304,0.630238,4.245138,-0.002701,0.090000,-23.000000,18.000000,2.000000,0.000000,113.535438
1093,1642935372.667016,44.570570,82.565304,0.630238,4.245138,-0.002701,0.090000,-23.000000,18.000000,2.000000,0.000000,113.535438
1094,1642935372.687013,44.641125,82.613438,0.630413,4.237475,0.008541,0.170000,-23.000000,18.000000,2.000000,0.000000,113.620849
1095,1642935372.747041,44.850063,82.756802,0.630413,4.239440,-0.024687,-0.140000,-23.000000,21.000000,0.000000,0.000000,113.874242
1096,1642935372.747041,44.850063,82.756802,0.630413,4.239440,-0.024687,-0.140000,-23.000000,21.000000,0.000000,0.000000,113.874242
1097,1642935372.787128,44.990274,82.853094,0.630238,4.261288,-0.036718,-0.370000,-23.000000,18.000000,2.000000,0.000000,114.044334
1098,1642935372.787128,44.990274,82.853094,0.630238,4.261288,-0.036718,-0.370000,-23.000000,18.000000,2.000000,0.000000,114.044334
1099,1642935372.827073,45.130514,82.950496,0.630064,4.269866,-0.023776,-0.460000,-23.000000,21.000000,2.000000,0.000000,114.215080
1100,1642935372.827073,45.130514,82.950496,0.630064,4.269866,-0.023776,-0.460000,-23.000000,18.000000,0.000000,0.000000,114.215080
1101,1642935372.847003,45.201069,82.998630,0.629889,4.259040,-0.011372,-0.400000,-23.000000,21.000000,0.000000,0.000000,114.300491
1102,1642935372.907163,45.409137,83.143126,0.629366,4.211918,-0.035539,-0.580000,-23.000000,21.000000,2.000000,0.000000,114.553812
1103,1642935372.907163,45.409137,83.143126,0.629366,4.211918,-0.035539,-0.580000,-23.000000,21.000000,2.000000,0.000000,114.553812
1104,1642935372.947049,45.547578,83.240574,0.628842,4.246603,-0.071856,-0.960000,-23.000000,21.000000,0.000000,0.000000,114.723110
1105,1642935372.947049,45.547578,83.240574,0.628842,4.246603,-0.071856,-0.960000,-23.000000,21.000000,0.000000,0.000000,114.723110
1106,1642935372.987373,45.687818,83.337976,0.628319,4.263062,-0.015124,-0.490000,-23.000000,21.000000,0.000000,0.000000,114.893856
1107,1642935372.987373,45.687818,83.337976,0.628319,4.263062,-0.015124,-0.490000,-23.000000,21.000000,0.000000,0.000000,114.893856
1108,1642935373.067002,45.966469,83.531716,0.627620,4.232546,-0.074822,-0.930000,-23.000000,21.000000,0.000000,0.000000,115.233241
1109,1642935373.087076,46.035254,83.581007,0.627271,4.241101,-0.089841,-1.050000,-23.000000,18.000000,2.000000,0.000000,115.317863
1110,1642935373.087076,46.035254,83.581007,0.627271,4.241101,-0.089841,-1.050000,-23.000000,21.000000,2.000000,0.000000,115.317863
1111,1642935373.127227,46.173724,83.679564,0.626573,4.265338,-0.075211,-0.800000,-23.000000,18.000000,2.000000,0.000000,115.487826
1112,1642935373.127227,46.173724,83.679564,0.626573,4.265338,-0.075211,-0.800000,-23.000000,21.000000,0.000000,0.000000,115.487826
1113,1642935373.147002,46.244308,83.728808,0.626399,4.265166,-0.050149,-0.350000,-23.000000,21.000000,2.000000,0.000000,115.573891
1114,1642935373.207051,46.454146,83.872148,0.627271,4.206758,0.049535,1.460000,-23.000000,21.000000,2.000000,0.000000,115.828013
1115,1642935373.207051,46.454146,83.872148,0.627271,4.206758,0.049535,1.460000,-23.000000,21.000000,2.000000,0.000000,115.828013
1116,1642935373.227283,46.523773,83.919197,0.627795,4.197033,0.058291,1.620000,-23.000000,21.000000,2.000000,0.000000,115.912046
1117,1642935373.227283,46.523773,83.919197,0.627795,4.197033,0.058291,1.620000,-23.000000,21.000000,2.000000,0.000000,115.912046
1118,1642935373.287163,46.733582,84.061427,0.628842,4.237043,-0.014510,0.350000,-23.000000,21.000000,0.000000,0.000000,116.165521
1119,1642935373.287163,46.733582,84.061427,0.628842,4.237043,-0.014510,0.350000,-23.000000,21.000000,0.000000,0.000000,116.165521
1120,1642935373.327353,46.872894,84.157743,0.628842,4.250938,-0.021715,-0.290000,-23.000000,21.000000,2.000000,0.000000,116.334885
1121,1642935373.367290,47.011306,84.254081,0.628319,4.262530,-0.050119,-1.050000,-23.000000,21.000000,2.000000,0.000000,116.503524
1122,1642935373.387061,47.080990,84.303349,0.627795,4.263808,-0.071174,-1.340000,-23.000000,21.000000,2.000000,0.000000,116.588866
1123,1642935373.407044,47.150674,84.352616,0.627271,4.264923,-0.088627,-1.550000,-23.000000,21.000000,2.000000,0.000000,116.674207
1124,1642935373.467018,47.359757,84.501527,0.625875,4.301081,-0.056016,-0.920000,-23.000000,18.000000,2.000000,0.000000,116.930897
1125,1642935373.467018,47.359757,84.501527,0.625875,4.301081,-0.056016,-0.920000,-23.000000,18.000000,2.000000,0.000000,116.930897
1126,1642935373.487388,47.431240,84.550748,0.625701,4.312231,-0.014158,-0.320000,-23.000000,21.000000,2.000000,0.000000,117.017688
1127,1642935373.487388,47.431240,84.550748,0.625701,4.312231,-0.014158,-0.320000,-23.000000,18.000000,2.000000,0.000000,117.017688
1128,1642935373.547214,47.646475,84.693948,0.626399,4.307502,0.097749,1.110000,-23.000000,18.000000,2.000000,0.000000,117.276207
1129,1642935373.547214,47.646475,84.693948,0.626399,4.307502,0.097749,1.110000,-23.000000,21.000000,2.000000,0.000000,117.276207
1130,1642935373.587135,47.790227,84.787928,0.626748,4.317019,0.060487,0.290000,-23.000000,21.000000,2.000000,0.000000,117.447954
1131,1642935373.607203,47.861681,84.836039,0.626748,4.320901,0.017616,-0.290000,-22.000000,21.000000,2.000000,0.000000,117.534096
1132,1642935373.607203,47.861681,84.836039,0.626748,4.320901,0.017616,-0.290000,-22.000000,18.000000,2.000000,0.000000,117.534096
1133,1642935373.687080,48.143989,85.031905,0.624828,4.278576,-0.084105,-1.500000,-22.000000,18.000000,2.000000,0.000000,117.877696
1134,1642935373.687080,48.143989,85.031905,0.624828,4.278576,-0.084105,-1.500000,-21.000000,18.000000,2.000000,0.000000,117.877696
1135,1642935373.746995,48.353884,85.177464,0.623606,4.240727,-0.065977,-0.510000,-21.000000,21.000000,2.000000,0.000000,118.133124
1136,1642935373.746995,48.353884,85.177464,0.623606,4.240727,-0.065977,-0.510000,-20.000000,21.000000,2.000000,0.000000,118.133124
1137,1642935373.746995,48.353884,85.177464,0.623606,4.240727,-0.065977,-0.510000,-20.000000,21.000000,2.000000,0.000000,118.133124
1138,1642935373.807010,48.562822,85.320828,0.624130,4.240267,0.003666,1.060000,-18.000000,21.000000,2.000000,0.000000,118.386518
1139,1642935373.807010,48.562822,85.320828,0.624130,4.240267,0.003666,1.060000,-18.000000,21.000000,2.000000,0.000000,118.386518
1140,1642935373.827074,48.633349,85.367853,0.624653,4.248734,0.009527,1.310000,-17.000000,18.000000,2.000000,0.000000,118.471284
1141,1642935373.827074,48.633349,85.367853,0.624653,4.248734,0.009527,1.310000,-17.000000,21.000000,2.000000,0.000000,118.471284
1142,1642935373.887017,48.843216,85.512303,0.625875,4.243191,-0.015189,0.920000,-17.000000,18.000000,2.000000,0.000000,118.726058
1143,1642935373.926991,48.982556,85.609728,0.626224,4.255280,-0.032119,0.520000,-17.000000,18.000000,2.000000,0.000000,118.896079
1144,1642935373.926991,48.982556,85.609728,0.626224,4.255280,-0.032119,0.520000,-17.000000,21.000000,2.000000,0.000000,118.896079
1145,1642935373.967317,49.121896,85.707153,0.626573,4.259426,-0.022703,0.460000,-17.000000,21.000000,0.000000,0.000000,119.066101
1146,1642935373.967317,49.121896,85.707153,0.626573,4.259426,-0.022703,0.460000,-17.000000,18.000000,0.000000,0.000000,119.066101
1147,1642935374.027231,49.331791,85.852712,0.627097,4.270210,0.002154,0.810000,-17.000000,18.000000,2.000000,0.000000,119.321529
1148,1642935374.027231,49.331791,85.852712,0.627097,4.270210,0.002154,0.810000,-16.000000,21.000000,2.000000,0.000000,119.321529
1149,1642935374.087320,49.542615,85.999357,0.628144,4.273084,0.024783,1.250000,-16.000000,21.000000,2.000000,0.000000,119.578339
1150,1642935374.107366,49.613170,86.047492,0.628668,4.271748,0.032241,1.390000,-13.000000,21.000000,0.000000,0.000000,119.663750
1151,1642935374.107366,49.613170,86.047492,0.628668,4.271748,0.032241,1.390000,-13.000000,18.000000,2.000000,0.000000,119.663750
1152,1642935374.127028,49.683725,86.095626,0.629191,4.270702,0.032492,1.480000,-9.000000,21.000000,2.000000,0.000000,119.749160
1153,1642935374.166994,49.824836,86.191895,0.630238,4.272910,0.010132,1.270000,-4.000000,21.000000,2.000000,0.000000,119.919981
1154,1642935374.166994,49.824836,86.191895,0.630238,4.272910,0.010132,1.270000,-4.000000,21.000000,2.000000,0.000000,119.919981
1155,1642935374.227072,50.034760,86.338564,0.631286,4.251257,-0.004930,0.800000,-4.000000,21.000000,2.000000,0.000000,120.176067
1156,1642935374.227072,50.034760,86.338564,0.631286,4.251257,-0.004930,0.800000,-1.000000,18.000000,2.000000,0.000000,120.176067
1157,1642935374.267002,50.174071,86.434879,0.631809,4.215197,0.009318,0.740000,1.000000,21.000000,2.000000,0.000000,120.345431
1158,1642935374.267002,50.174071,86.434879,0.631809,4.215197,0.009318,0.740000,1.000000,21.000000,0.000000,0.000000,120.345431
1159,1642935374.307019,50.312483,86.531218,0.632333,4.205416,0.031636,0.890000,1.000000,21.000000,0.000000,0.000000,120.514070
1160,1642935374.367041,50.523163,86.672316,0.633729,4.213108,0.092834,1.470000,3.000000,21.000000,2.000000,0.000000,120.767634
1161,1642935374.367041,50.523163,86.672316,0.633729,4.213108,0.092834,1.470000,4.000000,21.000000,2.000000,0.000000,120.767634
1162,1642935374.387003,50.592761,86.718255,0.634253,4.210430,0.091864,1.440000,4.000000,21.000000,2.000000,0.000000,120.851026
1163,1642935374.427374,50.732044,86.813461,0.634776,4.220956,0.022374,0.280000,4.000000,18.000000,2.000000,0.000000,121.019739
1164,1642935374.427374,50.732044,86.813461,0.634776,4.220956,0.022374,0.280000,4.000000,18.000000,2.000000,0.000000,121.019739
1165,1642935374.487149,50.939298,86.961309,0.633555,4.250755,-0.106085,-2.100000,4.000000,18.000000,2.000000,0.000000,121.274323
1166,1642935374.487149,50.939298,86.961309,0.633555,4.250755,-0.106085,-2.100000,4.000000,21.000000,2.000000,0.000000,121.274323
1167,1642935374.527080,51.076897,87.061000,0.632158,4.222035,-0.056093,-1.840000,4.000000,21.000000,2.000000,0.000000,121.444240
1168,1642935374.527080,51.076897,87.061000,0.632158,4.222035,-0.056093,-1.840000,4.000000,18.000000,0.000000,0.000000,121.444240
1169,1642935374.566999,51.216208,87.157315,0.631286,4.219421,0.025061,-1.020000,4.000000,18.000000,0.000000,0.000000,121.613604
1170,1642935374.607113,51.356390,87.252498,0.630762,4.244458,0.008932,-0.900000,4.000000,21.000000,0.000000,0.000000,121.783047
1171,1642935374.607113,51.356390,87.252498,0.630762,4.244458,0.008932,-0.900000,4.000000,21.000000,0.000000,0.000000,121.783047
1172,1642935374.627335,51.426046,87.300655,0.630413,4.246295,0.010026,-0.790000,4.000000,21.000000,2.000000,0.000000,121.867729
1173,1642935374.627335,51.426046,87.300655,0.630413,4.246295,0.010026,-0.790000,4.000000,21.000000,2.000000,0.000000,121.867729
1174,1642935374.707342,51.707224,87.487669,0.630413,4.211515,0.103489,0.250000,4.000000,18.000000,0.000000,0.000000,122.205420
1175,1642935374.707342,51.707224,87.487669,0.630413,4.211515,0.103489,0.250000,4.000000,18.000000,2.000000,0.000000,122.205420
1176,1642935374.767645,51.918832,87.629853,0.629889,4.267067,-0.024083,-1.660000,4.000000,21.000000,2.000000,0.000000,122.460360
1177,1642935374.767645,51.918832,87.629853,0.629889,4.267067,-0.024083,-1.660000,4.000000,18.000000,0.000000,0.000000,122.460360
1178,1642935374.767645,51.918832,87.629853,0.629889,4.267067,-0.024083,-1.660000,4.000000,21.000000,2.000000,0.000000,122.460360
1179,1642935374.827277,52.127014,87.778788,0.626922,4.242274,-0.115145,-3.340000,4.000000,21.000000,2.000000,0.000000,122.716331
1180,1642935374.827277,52.127014,87.778788,0.626922,4.242274,-0.115145,-3.340000,4.000000,18.000000,2.000000,0.000000,122.716331
1181,1642935374.867128,52.264613,87.878478,0.624828,4.236813,-0.103128,-2.620000,4.000000,21.000000,0.000000,0.000000,122.886247
1182,1642935374.887014,52.333398,87.927769,0.623955,4.248149,-0.085045,-2.020000,4.000000,18.000000,2.000000,0.000000,122.970870
1183,1642935374.887014,52.333398,87.927769,0.623955,4.248149,-0.085045,-2.020000,4.000000,21.000000,2.000000,0.000000,122.970870
1184,1642935374.947191,52.543322,88.074438,0.622733,4.277596,-0.054241,-0.620000,4.000000,21.000000,2.000000,0.000000,123.226955
1185,1642935374.947191,52.543322,88.074438,0.622733,4.277596,-0.054241,-0.620000,4.000000,21.000000,2.000000,0.000000,123.226955
1186,1642935374.987083,52.684432,88.170706,0.622559,4.260866,-0.012828,0.050000,4.000000,21.000000,2.000000,0.000000,123.397776
1187,1642935374.987083,52.684432,88.170706,0.622559,4.260866,-0.012828,0.050000,4.000000,21.000000,2.000000,0.000000,123.397776
1188,1642935375.026991,52.824643,88.266999,0.622733,4.249038,-0.023041,0.090000,4.000000,21.000000,2.000000,0.000000,123.567868
1189,1642935375.067082,52.964882,88.364400,0.622384,4.272137,-0.067022,-0.410000,4.000000,21.000000,0.000000,0.000000,123.738614
1190,1642935375.107008,53.174835,88.512179,0.622210,4.256215,-0.016417,0.150000,3.000000,21.000000,2.000000,0.000000,123.995360
1191,1642935375.126998,53.174835,88.512179,0.622210,4.256215,-0.016417,0.150000,3.000000,21.000000,2.000000,0.000000,123.995360
1192,1642935375.166992,53.315046,88.608471,0.622210,4.250970,-0.009104,0.130000,2.000000,21.000000,2.000000,0.000000,124.165452
1193,1642935375.166992,53.315046,88.608471,0.622210,4.250970,-0.009104,0.130000,2.000000,21.000000,2.000000,0.000000,124.165452
1194,1642935375.206989,53.455285,88.705873,0.622035,4.278922,-0.040253,-0.290000,0.000000,21.000000,2.000000,0.000000,124.336198
1195,1642935375.206989,53.455285,88.705873,0.622035,4.278922,-0.040253,-0.290000,0.000000,21.000000,0.000000,0.000000,124.336198
1196,1642935375.247166,53.595525,88.803274,0.621686,4.271810,-0.036990,-0.450000,0.000000,18.000000,2.000000,0.000000,124.506944
1197,1642935375.247166,53.595525,88.803274,0.621686,4.271810,-0.036990,-0.450000,0.000000,18.000000,2.000000,0.000000,124.506944
1198,1642935375.286995,53.735765,88.900676,0.621512,4.241152,0.023953,-0.010000,-2.000000,18.000000,2.000000,0.000000,124.677691
1199,1642935375.307072,53.806291,88.947701,0.621512,4.237648,0.037433,0.110000,-2.000000,21.000000,2.000000,0.000000,124.762457
1200,1642935375.307072,53.806291,88.947701,0.621512,4.237648,0.037433,0.110000,-5.000000,21.000000,2.000000,0.000000,124.762457
1201,1642935375.387013,54.089325,89.136887,0.621163,4.274987,0.023317,-0.630000,-6.000000,18.000000,2.000000,0.000000,125.102897
1202,1642935375.387013,54.089325,89.136887,0.621163,4.274987,0.023317,-0.630000,-6.000000,21.000000,2.000000,0.000000,125.102897
1203,1642935375.447011,54.300062,89.280204,0.619243,4.223116,-0.046449,-2.270000,-6.000000,21.000000,2.000000,0.000000,125.357750
1204,1642935375.467217,54.369718,89.328362,0.618370,4.213296,-0.057091,-2.550000,-7.000000,18.000000,2.000000,0.000000,125.442432
1205,1642935375.467217,54.369718,89.328362,0.618370,4.213296,-0.057091,-2.550000,-7.000000,21.000000,2.000000,0.000000,125.442432
1206,1642935375.507043,54.509029,89.424677,0.616450,4.236197,-0.064802,-2.550000,-7.000000,21.000000,2.000000,0.000000,125.611797
1207,1642935375.507043,54.509029,89.424677,0.616450,4.236197,-0.064802,-2.550000,-7.000000,21.000000,2.000000,0.000000,125.611797
1208,1642935375.527184,54.578685,89.472835,0.615752,4.251222,-0.050971,-2.250000,-7.000000,18.000000,2.000000,0.000000,125.696479
1209,1642935375.527184,54.578685,89.472835,0.615752,4.251222,-0.050971,-2.250000,-7.000000,21.000000,2.000000,0.000000,125.696479
1210,1642935375.587043,54.792006,89.611644,0.614356,4.244826,0.014507,-0.780000,-7.000000,21.000000,2.000000,0.000000,125.950986
1211,1642935375.607053,54.862503,89.657560,0.614181,4.226146,0.038525,-0.350000,-7.000000,21.000000,2.000000,0.000000,126.035118
1212,1642935375.607053,54.862503,89.657560,0.614181,4.226146,0.038525,-0.350000,-7.000000,21.000000,2.000000,0.000000,126.035118
1213,1642935375.647062,55.004370,89.748258,0.614181,4.203660,0.049589,0.030000,-7.000000,21.000000,2.000000,0.000000,126.203499
1214,1642935375.647062,55.004370,89.748258,0.614181,4.203660,0.049589,0.030000,-7.000000,21.000000,2.000000,0.000000,126.203499
1215,1642935375.726991,55.287317,89.934115,0.613483,4.247733,-0.059316,-1.440000,-7.000000,21.000000,2.000000,0.000000,126.542029
1216,1642935375.726991,55.287317,89.934115,0.613483,4.247733,-0.059316,-1.440000,-7.000000,18.000000,2.000000,0.000000,126.542029
1217,1642935375.786989,55.497098,90.075237,0.611738,4.197709,-0.044333,-1.650000,-7.000000,18.000000,2.000000,0.000000,126.794859
1218,1642935375.806988,55.566725,90.122285,0.611040,4.183504,-0.046203,-1.610000,-7.000000,18.000000,2.000000,0.000000,126.878891
1219,1642935375.806988,55.566725,90.122285,0.611040,4.183504,-0.046203,-1.610000,-7.000000,18.000000,2.000000,0.000000,126.878891
1220,1642935375.827000,55.635452,90.169356,0.610516,4.190524,-0.053228,-1.640000,-7.000000,21.000000,2.000000,0.000000,126.962193
