frame,time,x,y,heading,v_x,v_y,yaw_rate,steer_angle,pedal_acc,pedal_brake,lon_acc,distance
1070,1642933473.890971,47.355869,73.713341,0.817163,4.160092,-0.006473,0.260000,-12.000000,51.000000,7.000000,0.000000,108.638729
1071,1642933473.890971,47.355869,73.713341,0.817163,4.160092,-0.006473,0.260000,-8.000000,51.000000,7.000000,0.000000,108.638729
1072,1642933473.931056,47.473239,73.831320,0.816989,4.173586,-0.008895,-0.310000,-3.000000,51.000000,7.000000,0.000000,108.805146
1073,1642933473.931056,47.473239,73.831320,0.816989,4.173586,-0.008895,-0.310000,-3.000000,51.000000,7.000000,0.000000,108.805146
1074,1642933473.970936,47.588867,73.951564,0.816640,4.154611,-0.014482,-0.780000,-3.000000,51.000000,7.000000,0.000000,108.971964
1075,1642933473.970936,47.588867,73.951564,0.816640,4.154611,-0.014482,-0.780000,0.000000,51.000000,7.000000,0.000000,108.971964
1076,1642933474.010962,47.706236,74.069542,0.816116,4.152156,-0.006121,-0.760000,0.000000,51.000000,7.000000,0.000000,109.138381
1077,1642933474.070902,47.881855,74.247075,0.815069,4.175785,-0.091828,-1.260000,2.000000,51.000000,7.000000,0.000000,109.388101
1078,1642933474.070902,47.881855,74.247075,0.815069,4.175785,-0.091828,-1.260000,3.000000,51.000000,7.000000,0.000000,109.388101
1079,1642933474.110934,47.996612,74.368452,0.814196,4.162061,-0.137602,-1.300000,3.000000,51.000000,7.000000,0.000000,109.555138
1080,1642933474.150935,48.108642,74.488789,0.813672,4.117933,-0.107780,-0.440000,3.000000,51.000000,7.000000,0.000000,109.719552
1081,1642933474.150935,48.108642,74.488789,0.813672,4.117933,-0.107780,-0.440000,3.000000,51.000000,7.000000,0.000000,109.719552
1082,1642933474.190915,48.222414,74.606860,0.813672,4.099763,-0.090609,0.340000,3.000000,51.000000,5.000000,0.000000,109.883517
1083,1642933474.190915,48.222414,74.606860,0.813672,4.099763,-0.090609,0.340000,3.000000,51.000000,7.000000,0.000000,109.883517
1084,1642933474.231002,48.336243,74.727151,0.814022,4.129684,-0.120155,0.400000,3.000000,51.000000,7.000000,0.000000,110.049128
1085,1642933474.231002,48.336243,74.727151,0.814022,4.129684,-0.120155,0.400000,3.000000,51.000000,7.000000,0.000000,110.049128
1086,1642933474.270945,48.450043,74.846332,0.814545,4.130802,-0.057125,1.030000,3.000000,51.000000,7.000000,0.000000,110.213914
1087,1642933474.310952,48.564743,74.965489,0.815418,4.110994,0.018749,1.720000,3.000000,51.000000,7.000000,0.000000,110.379306
1088,1642933474.310952,48.564743,74.965489,0.815418,4.110994,0.018749,1.720000,3.000000,51.000000,7.000000,0.000000,110.379306
1089,1642933474.350937,48.678571,75.085780,0.816814,4.109595,0.023031,1.810000,3.000000,51.000000,7.000000,0.000000,110.544917
1090,1642933474.350937,48.678571,75.085780,0.816814,4.109595,0.023031,1.810000,3.000000,51.000000,7.000000,0.000000,110.544917
1091,1642933474.410960,48.850650,75.265626,0.817861,4.171954,-0.020163,0.610000,3.000000,51.000000,7.000000,0.000000,110.793825
1092,1642933474.410960,48.850650,75.265626,0.817861,4.171954,-0.020163,0.610000,3.000000,51.000000,7.000000,0.000000,110.793825
1093,1642933474.470948,49.023628,75.445448,0.817687,4.139578,-0.048114,-0.580000,3.000000,51.000000,7.000000,0.000000,111.043340
1094,1642933474.490904,49.080977,75.505027,0.817512,4.121467,-0.057907,-0.730000,3.000000,51.000000,7.000000,0.000000,111.126036
1095,1642933474.490904,49.080977,75.505027,0.817512,4.121467,-0.057907,-0.730000,3.000000,51.000000,7.000000,0.000000,111.126036
1096,1642933474.530910,49.194806,75.625318,0.816989,4.128504,-0.059842,-0.690000,3.000000,51.000000,7.000000,0.000000,111.291646
1097,1642933474.530910,49.194806,75.625318,0.816989,4.128504,-0.059842,-0.690000,4.000000,51.000000,7.000000,0.000000,111.291646
1098,1642933474.570909,49.311305,75.744429,0.816814,4.152515,-0.014530,-0.090000,4.000000,51.000000,7.000000,0.000000,111.458258
1099,1642933474.610935,49.427775,75.862430,0.817163,4.128152,0.041327,0.410000,4.000000,51.000000,7.000000,0.000000,111.624058
1100,1642933474.610935,49.427775,75.862430,0.817163,4.128152,0.041327,0.410000,4.000000,51.000000,5.000000,0.000000,111.624058
1101,1642933474.650960,49.544188,75.978213,0.817338,4.106258,0.040641,0.140000,4.000000,51.000000,7.000000,0.000000,111.788245
1102,1642933474.650960,49.544188,75.978213,0.817338,4.106258,0.040641,0.140000,4.000000,51.000000,7.000000,0.000000,111.788245
1103,1642933474.690903,49.660629,76.095105,0.817338,4.120484,0.038265,-0.030000,4.000000,51.000000,7.000000,0.000000,111.953237
1104,1642933474.690903,49.660629,76.095105,0.817338,4.120484,0.038265,-0.030000,4.000000,51.000000,7.000000,0.000000,111.953237
1105,1642933474.750935,49.837004,76.267068,0.817338,4.119174,0.079257,-0.050000,4.000000,51.000000,5.000000,0.000000,112.199569
1106,1642933474.790900,49.954258,76.380608,0.817338,4.085980,0.077489,-0.460000,4.000000,51.000000,7.000000,0.000000,112.362787
1107,1642933474.810936,50.013350,76.437921,0.816989,4.079787,0.048982,-1.040000,4.000000,51.000000,7.000000,0.000000,112.445107
1108,1642933474.830918,50.071542,76.495258,0.816465,4.082412,0.008725,-1.800000,4.000000,51.000000,5.000000,0.000000,112.526800
1109,1642933474.870909,50.185284,76.612220,0.814545,4.094227,-0.088609,-3.670000,4.000000,51.000000,7.000000,0.000000,112.689949
1110,1642933474.870909,50.185284,76.612220,0.814545,4.094227,-0.088609,-3.670000,4.000000,51.000000,7.000000,0.000000,112.689949
1111,1642933474.910908,50.298185,76.731424,0.811578,4.091489,-0.114968,-4.480000,4.000000,51.000000,5.000000,0.000000,112.854132
1112,1642933474.910908,50.298185,76.731424,0.811578,4.091489,-0.114968,-4.480000,4.000000,51.000000,5.000000,0.000000,112.854132
1113,1642933474.950968,50.411057,76.849518,0.808611,4.085147,-0.082687,-3.940000,4.000000,51.000000,7.000000,0.000000,113.017492
1114,1642933474.950968,50.411057,76.849518,0.808611,4.085147,-0.082687,-3.940000,4.000000,51.000000,7.000000,0.000000,113.017492
1115,1642933474.990937,50.525670,76.965348,0.806342,4.085415,-0.046681,-2.960000,4.000000,51.000000,7.000000,0.000000,113.180442
1116,1642933475.030906,50.641183,77.081153,0.804771,4.089779,-0.026844,-2.030000,4.000000,51.000000,7.000000,0.000000,113.344009
1117,1642933475.030906,50.641183,77.081153,0.804771,4.089779,-0.026844,-2.030000,4.000000,51.000000,7.000000,0.000000,113.344009
1118,1642933475.090922,50.815759,77.253163,0.803201,4.091981,-0.000696,-1.150000,4.000000,51.000000,7.000000,0.000000,113.589088
1119,1642933475.090922,50.815759,77.253163,0.803201,4.091981,-0.000696,-1.150000,4.000000,51.000000,7.000000,0.000000,113.589088
1120,1642933475.150957,50.991234,77.425149,0.802328,4.107700,-0.013902,-0.860000,4.000000,51.000000,7.000000,0.000000,113.834793
1121,1642933475.170910,51.049455,77.483595,0.801979,4.115234,-0.043499,-1.190000,4.000000,51.000000,7.000000,0.000000,113.917289
1122,1642933475.170910,51.049455,77.483595,0.801979,4.115234,-0.043499,-1.190000,4.000000,51.000000,7.000000,0.000000,113.917289
1123,1642933475.210915,51.165025,77.601620,0.800757,4.117808,-0.127691,-2.340000,5.000000,51.000000,7.000000,0.000000,114.082475
1124,1642933475.210915,51.165025,77.601620,0.800757,4.117808,-0.127691,-2.340000,5.000000,51.000000,7.000000,0.000000,114.082475
1125,1642933475.250950,51.278825,77.720801,0.798837,4.116877,-0.137727,-2.570000,5.000000,51.000000,7.000000,0.000000,114.247261
1126,1642933475.290918,51.393496,77.838849,0.797266,4.126934,-0.116493,-2.330000,6.000000,51.000000,7.000000,0.000000,114.411836
1127,1642933475.290918,51.393496,77.838849,0.797266,4.126934,-0.116493,-2.330000,6.000000,51.000000,7.000000,0.000000,114.411836
1128,1642933475.330921,51.509067,77.956874,0.795696,4.135187,-0.118646,-2.070000,6.000000,51.000000,7.000000,0.000000,114.577022
1129,1642933475.330921,51.509067,77.956874,0.795696,4.135187,-0.118646,-2.070000,6.000000,51.000000,5.000000,0.000000,114.577022
1130,1642933475.370924,51.624608,78.073789,0.794474,4.123225,-0.068648,-1.290000,6.000000,51.000000,7.000000,0.000000,114.741397
1131,1642933475.370924,51.624608,78.073789,0.794474,4.123225,-0.068648,-1.290000,6.000000,51.000000,7.000000,0.000000,114.741397
1132,1642933475.430901,51.800112,78.246885,0.793601,4.092429,-0.032192,-0.680000,6.000000,51.000000,5.000000,0.000000,114.987900
1133,1642933475.430901,51.800112,78.246885,0.793601,4.092429,-0.032192,-0.680000,6.000000,51.000000,7.000000,0.000000,114.987900
1134,1642933475.490903,51.974717,78.420004,0.792729,4.104694,-0.073151,-0.860000,6.000000,51.000000,7.000000,0.000000,115.233780
1135,1642933475.510937,52.032909,78.477341,0.792554,4.102444,-0.057619,-0.620000,6.000000,51.000000,7.000000,0.000000,115.315473
1136,1642933475.551072,52.151063,78.590858,0.792379,4.089331,-0.004685,-0.060000,6.000000,51.000000,7.000000,0.000000,115.479322
1137,1642933475.551072,52.151063,78.590858,0.792379,4.089331,-0.004685,-0.060000,6.000000,51.000000,7.000000,0.000000,115.479322
1138,1642933475.590910,52.269245,78.705484,0.792205,4.087127,0.006607,-0.060000,6.000000,51.000000,7.000000,0.000000,115.643962
1139,1642933475.590910,52.269245,78.705484,0.792205,4.087127,0.006607,-0.060000,6.000000,51.000000,7.000000,0.000000,115.643962
1140,1642933475.630921,52.386500,78.819024,0.792030,4.090060,-0.009644,-0.380000,6.000000,51.000000,7.000000,0.000000,115.807180
1141,1642933475.630921,52.386500,78.819024,0.792030,4.090060,-0.009644,-0.380000,6.000000,51.000000,7.000000,0.000000,115.807180
1142,1642933475.670988,52.504654,78.932541,0.791681,4.090056,-0.011071,-0.500000,6.000000,51.000000,7.000000,0.000000,115.971028
1143,1642933475.670988,52.504654,78.932541,0.791681,4.090056,-0.011071,-0.500000,6.000000,51.000000,7.000000,0.000000,115.971028
1144,1642933475.710919,52.622779,79.044949,0.791332,4.098386,0.013007,-0.650000,6.000000,51.000000,5.000000,0.000000,116.134090
1145,1642933475.770947,52.799996,79.214670,0.790285,4.097025,0.000223,-1.010000,6.000000,51.000000,7.000000,0.000000,116.379469
1146,1642933475.770947,52.799996,79.214670,0.790285,4.097025,0.000223,-1.010000,6.000000,51.000000,7.000000,0.000000,116.379469
1147,1642933475.812661,52.919021,79.327054,0.789761,4.102588,0.019315,-0.930000,6.000000,51.000000,7.000000,0.000000,116.543167
1148,1642933475.850919,53.038074,79.440547,0.788889,4.113316,-0.014633,-1.240000,6.000000,51.000000,7.000000,0.000000,116.707650
1149,1642933475.850919,53.038074,79.440547,0.788889,4.113316,-0.014633,-1.240000,6.000000,51.000000,7.000000,0.000000,116.707650
1150,1642933475.890969,53.157128,79.554041,0.788191,4.122452,-0.001216,-0.680000,6.000000,51.000000,5.000000,0.000000,116.872133
1151,1642933475.890969,53.157128,79.554041,0.788191,4.122452,-0.001216,-0.680000,6.000000,51.000000,7.000000,0.000000,116.872133
1152,1642933475.930939,53.277952,79.666379,0.788016,4.134367,0.038401,-0.050000,6.000000,51.000000,7.000000,0.000000,117.037112
1153,1642933475.930939,53.277952,79.666379,0.788016,4.134367,0.038401,-0.050000,6.000000,51.000000,7.000000,0.000000,117.037112
1154,1642933475.970976,53.397905,79.779849,0.788016,4.116086,-0.001245,-0.300000,6.000000,51.000000,7.000000,0.000000,117.202231
1155,1642933476.011000,53.516958,79.893343,0.787667,4.121758,-0.009740,-0.390000,6.000000,51.000000,7.000000,0.000000,117.366714
1156,1642933476.011000,53.516958,79.893343,0.787667,4.121758,-0.009740,-0.390000,6.000000,51.000000,7.000000,0.000000,117.366714
1157,1642933476.050917,53.636940,80.007923,0.787318,4.142265,-0.013261,-0.880000,6.000000,51.000000,7.000000,0.000000,117.532618
1158,1642933476.050917,53.636940,80.007923,0.787318,4.142265,-0.013261,-0.880000,6.000000,51.000000,7.000000,0.000000,117.532618
1159,1642933476.110919,53.816884,80.178683,0.786445,4.133009,0.030491,-0.180000,6.000000,51.000000,7.000000,0.000000,117.780688
1160,1642933476.110919,53.816884,80.178683,0.786445,4.133009,0.030491,-0.180000,6.000000,51.000000,7.000000,0.000000,117.780688
1161,1642933476.170911,53.997699,80.348311,0.786620,4.142883,0.048195,-0.010000,6.000000,51.000000,7.000000,0.000000,118.028614
1162,1642933476.190962,54.058589,80.405577,0.786445,4.152826,0.013541,-0.430000,6.000000,51.000000,7.000000,0.000000,118.112203
1163,1642933476.190962,54.058589,80.405577,0.786445,4.152826,0.013541,-0.430000,6.000000,51.000000,7.000000,0.000000,118.112203
1164,1642933476.231066,54.178571,80.520157,0.785922,4.158510,-0.028228,-1.000000,6.000000,51.000000,7.000000,0.000000,118.278107
1165,1642933476.231066,54.178571,80.520157,0.785922,4.158510,-0.028228,-1.000000,6.000000,51.000000,7.000000,0.000000,118.278107
1166,1642933476.271028,54.297682,80.635870,0.785049,4.147164,-0.050238,-1.450000,6.000000,51.000000,5.000000,0.000000,118.444170
1167,1642933476.311613,54.415893,80.751606,0.783827,4.142106,-0.082874,-1.490000,6.000000,51.000000,7.000000,0.000000,118.609605
1168,1642933476.311613,54.415893,80.751606,0.783827,4.142106,-0.082874,-1.490000,6.000000,51.000000,7.000000,0.000000,118.609605
1169,1642933476.350907,54.535904,80.867296,0.783129,4.144988,-0.036275,-0.500000,6.000000,51.000000,7.000000,0.000000,118.776298
1170,1642933476.350907,54.535904,80.867296,0.783129,4.144988,-0.036275,-0.500000,6.000000,51.000000,7.000000,0.000000,118.776298
1171,1642933476.390902,54.656756,80.980743,0.783304,4.139468,0.026686,0.340000,6.000000,51.000000,7.000000,0.000000,118.942056
1172,1642933476.390902,54.656756,80.980743,0.783304,4.139468,0.026686,0.340000,6.000000,51.000000,7.000000,0.000000,118.942056
1173,1642933476.450946,54.836700,81.151503,0.783304,4.132338,-0.001584,-0.150000,6.000000,51.000000,7.000000,0.000000,119.190126
1174,1642933476.490918,54.956653,81.264973,0.782955,4.142945,-0.002345,-0.470000,6.000000,51.000000,7.000000,0.000000,119.355245
1175,1642933476.510907,55.016644,81.322263,0.782780,4.145061,-0.005195,-0.750000,6.000000,51.000000,7.000000,0.000000,119.438197
1176,1642933476.530953,55.077534,81.379530,0.782431,4.142885,-0.024313,-1.170000,6.000000,51.000000,7.000000,0.000000,119.521786
1177,1642933476.570902,55.196617,81.494133,0.781209,4.130704,-0.059730,-1.790000,6.000000,51.000000,7.000000,0.000000,119.687057
1178,1642933476.570902,55.196617,81.494133,0.781209,4.130704,-0.059730,-1.790000,6.000000,51.000000,7.000000,0.000000,119.687057
1179,1642933476.610938,55.315727,81.609846,0.779813,4.138422,-0.060591,-1.980000,6.000000,51.000000,7.000000,0.000000,119.853120
1180,1642933476.610938,55.315727,81.609846,0.779813,4.138422,-0.060591,-1.980000,6.000000,51.000000,7.000000,0.000000,119.853120
1181,1642933476.650924,55.434810,81.724449,0.778591,4.140567,-0.050812,-1.740000,6.000000,51.000000,5.000000,0.000000,120.018391
1182,1642933476.650924,55.434810,81.724449,0.778591,4.140567,-0.050812,-1.740000,6.000000,51.000000,7.000000,0.000000,120.018391
1183,1642933476.690904,55.554763,81.837920,0.777719,4.129338,-0.037369,-0.980000,6.000000,51.000000,7.000000,0.000000,120.183510
1184,1642933476.730996,55.674716,81.951390,0.777370,4.123918,-0.007653,-0.260000,6.000000,51.000000,7.000000,0.000000,120.348629
1185,1642933476.730996,55.674716,81.951390,0.777370,4.123918,-0.007653,-0.260000,6.000000,51.000000,7.000000,0.000000,120.348629
1186,1642933476.790906,55.856430,82.120994,0.776846,4.135009,-0.035364,-0.730000,6.000000,51.000000,7.000000,0.000000,120.597196
1187,1642933476.790906,55.856430,82.120994,0.776846,4.135009,-0.035364,-0.730000,6.000000,51.000000,7.000000,0.000000,120.597196
1188,1642933476.850914,56.036374,82.291755,0.775973,4.150019,-0.018607,-0.990000,6.000000,51.000000,7.000000,0.000000,120.845266
1189,1642933476.870945,56.097264,82.349022,0.775624,4.148681,-0.011557,-1.110000,6.000000,51.000000,7.000000,0.000000,120.928855
1190,1642933476.870945,56.097264,82.349022,0.775624,4.148681,-0.011557,-1.110000,6.000000,51.000000,5.000000,0.000000,120.928855
1191,1642933476.910906,56.218088,82.461359,0.774752,4.138131,-0.008701,-1.270000,6.000000,51.000000,7.000000,0.000000,121.093834
1192,1642933476.910906,56.218088,82.461359,0.774752,4.138131,-0.008701,-1.270000,6.000000,51.000000,7.000000,0.000000,121.093834
1193,1642933476.950919,56.340739,82.574760,0.773879,4.153807,-0.001178,-1.290000,6.000000,51.000000,7.000000,0.000000,121.260877
1194,1642933476.990906,56.463391,82.688160,0.772832,4.161839,0.014878,-1.410000,6.000000,51.000000,5.000000,0.000000,121.427919
1195,1642933476.990906,56.463391,82.688160,0.772832,4.161839,0.014878,-1.410000,6.000000,51.000000,7.000000,0.000000,121.427919
1196,1642933477.030935,56.585114,82.800475,0.771785,4.157999,-0.012764,-1.730000,6.000000,51.000000,7.000000,0.000000,121.593542
1197,1642933477.030935,56.585114,82.800475,0.771785,4.157999,-0.012764,-1.730000,6.000000,51.000000,7.000000,0.000000,121.593542
1198,1642933477.070926,56.706895,82.915008,0.770388,4.158165,-0.053225,-2.160000,6.000000,51.000000,7.000000,0.000000,121.760720
1199,1642933477.070926,56.706895,82.915008,0.770388,4.158165,-0.053225,-2.160000,6.000000,51.000000,5.000000,0.000000,121.760720
1200,1642933477.131076,56.887738,83.085745,0.767945,4.142990,-0.073731,-2.330000,6.000000,51.000000,5.000000,0.000000,122.009427
1201,1642933477.170913,57.008591,83.199192,0.766374,4.130520,-0.060201,-1.900000,6.000000,51.000000,7.000000,0.000000,122.175185
1202,1642933477.190928,57.069452,83.255350,0.765850,4.125053,-0.050941,-1.560000,6.000000,51.000000,5.000000,0.000000,122.257997
1203,1642933477.210905,57.129414,83.311530,0.765501,4.123294,-0.033251,-1.170000,6.000000,51.000000,7.000000,0.000000,122.340165
1204,1642933477.210905,57.129414,83.311530,0.765501,4.123294,-0.033251,-1.170000,6.000000,51.000000,7.000000,0.000000,122.340165
1205,1642933477.250908,57.251980,83.421602,0.764978,4.125990,0.028188,-0.270000,6.000000,51.000000,7.000000,0.000000,122.504902
1206,1642933477.290910,57.375444,83.531651,0.764978,4.116352,0.041115,-0.240000,6.000000,51.000000,7.000000,0.000000,122.670293
1207,1642933477.290910,57.375444,83.531651,0.764978,4.116352,0.041115,-0.240000,6.000000,51.000000,7.000000,0.000000,122.670293
1208,1642933477.330951,57.497139,83.642856,0.764454,4.110106,-0.023855,-1.320000,6.000000,51.000000,7.000000,0.000000,122.835145
1209,1642933477.330951,57.497139,83.642856,0.764454,4.110106,-0.023855,-1.320000,6.000000,51.000000,5.000000,0.000000,122.835145
1210,1642933477.370915,57.617092,83.756326,0.763058,4.124453,-0.082255,-2.400000,6.000000,51.000000,7.000000,0.000000,123.000264
1211,1642933477.370915,57.617092,83.756326,0.763058,4.124453,-0.082255,-2.400000,6.000000,51.000000,5.000000,0.000000,123.000264
1212,1642933477.431191,57.797906,83.925954,0.760440,4.122826,-0.064017,-2.290000,6.000000,51.000000,7.000000,0.000000,123.248190
1213,1642933477.470990,57.918701,84.037182,0.759218,4.099415,-0.041563,-1.670000,6.000000,51.000000,5.000000,0.000000,123.412395
