frame,time,x,y,heading,v_x,v_y,yaw_rate,steer_angle,pedal_acc,pedal_brake,lon_acc
767,1642586785.721316,-10.969643,32.018329,1.079312,1.375639,-0.083042,2.370000,-177.000000,18,0,0.000000
768,1642586785.781193,-10.933508,32.092890,1.081755,1.380965,-0.089206,2.390000,-176.000000,18,0,0.000000
769,1642586785.841218,-10.898272,32.167475,1.084373,1.372048,-0.094328,2.420000,-175.000000,18,0,0.000000
770,1642586785.901182,-10.862107,32.243145,1.086817,1.407670,-0.088117,2.410000,-175.000000,18,0,0.000000
771,1642586785.941283,-10.837369,32.294686,1.088562,1.404153,-0.090512,2.310000,-175.000000,18,0,0.000000
772,1642586785.981181,-10.813559,32.345141,1.090133,1.403755,-0.093664,2.170000,-174.000000,18,0,0.000000
773,1642586786.021192,-10.789721,32.396706,1.091529,1.401152,-0.094792,2.100000,-174.000000,18,0,0.000000
774,1642586786.061194,-10.765883,32.448270,1.093100,1.410765,-0.087357,2.070000,-173.000000,18,0,0.000000
775,1642586786.121197,-10.729689,32.525050,1.095194,1.417626,-0.086718,1.920000,-173.000000,18,0,0.000000
776,1642586786.201281,-10.681142,32.627046,1.097812,1.399547,-0.079258,1.930000,-172.000000,18,0,0.000000
777,1642586786.241230,-10.658231,32.677524,1.099034,1.394589,-0.094054,1.680000,-171.000000,18,0,0.000000
778,1642586786.281477,-10.635293,32.729112,1.100081,1.401738,-0.107402,1.320000,-168.000000,18,0,0.000000
779,1642586786.321187,-10.612354,32.780699,1.100954,1.391981,-0.107907,1.310000,-165.000000,18,0,0.000000
780,1642586786.361204,-10.589443,32.831178,1.102001,1.388977,-0.103750,1.500000,-164.000000,18,0,0.000000
781,1642586786.401197,-10.566504,32.882765,1.103048,1.412310,-0.109546,1.460000,-164.000000,18,0,0.000000
782,1642586786.501232,-10.510071,33.011203,1.105841,1.394728,-0.101106,1.810000,-162.000000,18,0,0.000000
783,1642586786.541303,-10.498616,33.036442,1.106364,1.384481,-0.118703,1.690000,-162.000000,18,0,0.000000
784,1642586786.581197,-10.464193,33.114378,1.108110,1.441478,-0.112207,1.580000,-162.000000,18,0,0.000000
785,1642586786.621152,-10.441225,33.167075,1.109506,1.414753,-0.090133,2.060000,-162.000000,18,0,0.000000
786,1642586786.661246,-10.420143,33.216490,1.110902,1.384042,-0.094087,2.310000,-162.000000,18,0,0.000000
787,1642586786.701191,-10.397204,33.268078,1.112473,1.410996,-0.087298,2.240000,-163.000000,18,0,0.000000
788,1642586786.801261,-10.338972,33.396469,1.116662,1.407210,-0.069351,2.400000,-164.000000,18,0,0.000000
789,1642586786.841198,-10.317860,33.446994,1.118232,1.407755,-0.066241,2.340000,-164.000000,18,0,0.000000
790,1642586786.881196,-10.294022,33.498558,1.119803,1.411191,-0.080089,1.900000,-164.000000,18,0,0.000000
791,1642586786.921222,-10.271054,33.551255,1.120850,1.424934,-0.096314,1.380000,-163.000000,18,0,0.000000
792,1642586786.961272,-10.248115,33.602843,1.121898,1.419997,-0.086845,1.400000,-163.000000,18,0,0.000000
793,1642586787.001208,-10.225176,33.654431,1.122945,1.395820,-0.078138,1.630000,-162.000000,18,0,0.000000
794,1642586787.101237,-10.170542,33.782915,1.125388,1.401748,-0.095198,1.160000,-162.000000,18,0,0.000000
795,1642586787.141190,-10.148502,33.834526,1.126261,1.385278,-0.093843,1.220000,-159.000000,18,0,0.000000
796,1642586787.181184,-10.126492,33.885027,1.126959,1.403361,-0.099229,1.090000,-156.000000,18,0,0.000000
797,1642586787.221615,-10.104424,33.937748,1.127832,1.413722,-0.097344,1.140000,-154.000000,18,0,0.000000
798,1642586787.261231,-10.083312,33.988272,1.128704,1.401532,-0.086981,1.390000,-153.000000,18,0,0.000000
799,1642586787.301191,-10.061273,34.039883,1.129752,1.393157,-0.087047,1.450000,-153.000000,18,0,0.000000
800,1642586787.401392,-10.005710,34.169454,1.132195,1.427009,-0.087273,1.420000,-153.000000,18,0,0.000000
801,1642586787.441216,-9.983671,34.221065,1.133242,1.406441,-0.082739,1.710000,-153.000000,18,0,0.000000
802,1642586787.481187,-9.963459,34.271613,1.134639,1.406071,-0.079447,1.830000,-152.000000,18,0,0.000000
803,1642586787.521272,-9.940492,34.324310,1.135860,1.421392,-0.078186,1.820000,-152.000000,18,0,0.000000
804,1642586787.561191,-9.918423,34.377030,1.137082,1.425451,-0.089306,1.620000,-151.000000,18,0,0.000000
805,1642586787.601191,-9.896384,34.428641,1.138304,1.403000,-0.081556,1.770000,-148.000000,18,0,0.000000
806,1642586787.701249,-9.844477,34.556086,1.141445,1.417720,-0.081574,1.680000,-145.000000,18,0,0.000000
807,1642586787.741215,-9.822409,34.608806,1.142842,1.410730,-0.068660,1.850000,-144.000000,18,0,0.000000
808,1642586787.781192,-9.800369,34.660417,1.144063,1.400550,-0.067763,1.860000,-144.000000,18,0,0.000000
809,1642586787.821239,-9.778330,34.712028,1.145285,1.417951,-0.085978,1.430000,-143.000000,18,0,0.000000
810,1642586787.861336,-9.759018,34.762599,1.146158,1.413930,-0.105935,1.060000,-143.000000,18,0,0.000000
811,1642586787.941189,-9.717638,34.865891,1.147729,1.390707,-0.089894,1.370000,-143.000000,18,0,0.000000
812,1642586787.981258,-9.696469,34.918635,1.148601,1.406833,-0.087119,1.440000,-143.000000,18,0,0.000000
813,1642586788.041239,-9.663845,34.996618,1.150172,1.388496,-0.082124,1.490000,-142.000000,18,0,0.000000
814,1642586788.101187,-9.635805,35.071389,1.151568,1.385839,-0.108510,1.250000,-142.000000,18,0,0.000000
815,1642586788.121191,-9.626120,35.097784,1.152092,1.419709,-0.103130,1.210000,-140.000000,18,0,0.000000
816,1642586788.161183,-9.604952,35.150527,1.152965,1.437866,-0.085842,1.460000,-137.000000,18,0,0.000000
817,1642586788.241187,-9.560816,35.255968,1.155582,1.406246,-0.062577,2.070000,-132.000000,18,0,0.000000
818,1642586788.281166,-9.541503,35.306540,1.156979,1.424242,-0.069571,1.880000,-128.000000,18,0,0.000000
819,1642586788.341288,-9.508822,35.386741,1.158724,1.447098,-0.082480,1.570000,-124.000000,18,0,0.000000
820,1642586788.401197,-9.476170,35.465834,1.160644,1.418467,-0.060642,2.020000,-120.000000,18,0,0.000000
821,1642586788.421193,-9.465585,35.492206,1.161342,1.417989,-0.058336,2.000000,-117.000000,18,0,0.000000
822,1642586788.501254,-9.425076,35.596630,1.163786,1.432646,-0.081820,1.460000,-116.000000,18,0,0.000000
823,1642586788.541275,-9.403907,35.649374,1.164833,1.427347,-0.080182,1.400000,-116.000000,18,0,0.000000
824,1642586788.581454,-9.382739,35.702118,1.165880,1.402614,-0.068051,1.590000,-116.000000,18,0,0.000000
825,1642586788.621188,-9.362498,35.753775,1.167102,1.393634,-0.064641,1.680000,-115.000000,18,0,0.000000
826,1642586788.681227,-9.332602,35.830718,1.168672,1.401212,-0.060199,1.520000,-115.000000,18,0,0.000000
827,1642586788.741187,-9.301806,35.907638,1.170069,1.374750,-0.085009,1.090000,-115.000000,18,0,0.000000
828,1642586788.801194,-9.271881,35.985691,1.171116,1.386917,-0.083244,1.040000,-113.000000,18,0,0.000000
829,1642586788.841264,-9.251640,36.037349,1.171989,1.400134,-0.084317,1.050000,-111.000000,18,0,0.000000
830,1642586788.881187,-9.236826,36.088036,1.172861,1.397829,-0.081010,1.200000,-106.000000,18,0,0.000000
831,1642586788.921196,-9.216585,36.139694,1.173734,1.395519,-0.077708,1.400000,-99.000000,18,0,0.000000
832,1642586788.961201,-9.196316,36.192461,1.174781,1.422606,-0.071280,1.450000,-93.000000,18,0,0.000000
833,1642586789.021262,-9.175119,36.246314,1.175828,1.436065,-0.068869,1.360000,-89.000000,18,0,0.000000
834,1642586789.101544,-9.129422,36.377250,1.177923,1.436389,-0.081092,0.880000,-86.000000,18,0,0.000000
835,1642586789.141407,-9.108225,36.431104,1.178621,1.436987,-0.081395,0.730000,-85.000000,18,0,0.000000
836,1642586789.181189,-9.087956,36.483871,1.179319,1.404869,-0.050883,1.210000,-84.000000,18,0,0.000000
837,1642586789.221190,-9.066816,36.535505,1.180192,1.388268,-0.042804,1.340000,-84.000000,18,0,0.000000
838,1642586789.261184,-9.050202,36.586146,1.181064,1.402560,-0.046366,1.150000,-84.000000,18,0,0.000000
839,1642586789.321191,-9.019378,36.664175,1.182112,1.394191,-0.052257,0.890000,-84.000000,18,0,0.000000
840,1642586789.401290,-8.977997,36.767467,1.183159,1.384154,-0.059639,0.750000,-83.000000,18,0,0.000000
841,1642586789.441321,-8.957786,36.818015,1.183682,1.386550,-0.066357,0.660000,-82.000000,18,0,0.000000
842,1642586789.481239,-8.942043,36.869789,1.184206,1.399207,-0.066451,0.650000,-78.000000,18,0,0.000000
843,1642586789.521344,-8.920903,36.921423,1.184729,1.399852,-0.056251,0.780000,-72.000000,18,0,0.000000
844,1642586789.561191,-8.900663,36.973081,1.185428,1.391149,-0.058202,0.870000,-65.000000,18,0,0.000000
845,1642586789.601224,-8.880394,37.025848,1.185951,1.408613,-0.062378,0.830000,-58.000000,18,0,0.000000
846,1642586789.701227,-8.831998,37.156714,1.187522,1.405733,-0.062200,0.820000,-53.000000,18,0,0.000000
847,1642586789.741234,-8.811729,37.209481,1.188220,1.411534,-0.060302,0.850000,-49.000000,18,0,0.000000
848,1642586789.781198,-8.791460,37.262248,1.188744,1.427721,-0.059587,0.750000,-45.000000,18,0,0.000000
849,1642586789.821234,-8.770292,37.314992,1.189267,1.424423,-0.045652,0.930000,-40.000000,18,0,0.000000
850,1642586789.861196,-8.751822,37.367806,1.190140,1.415923,-0.028067,1.140000,-35.000000,18,0,0.000000
851,1642586789.901391,-8.730682,37.419440,1.190838,1.414277,-0.039335,0.920000,-30.000000,18,0,0.000000
852,1642586790.001378,-8.677731,37.552409,1.191885,1.427325,-0.043033,0.510000,-29.000000,18,0,0.000000
853,1642586790.041197,-8.659261,37.605222,1.192409,1.413195,-0.023746,0.850000,-28.000000,18,0,0.000000
854,1642586790.081184,-8.638121,37.656857,1.192933,1.409489,-0.021530,0.850000,-28.000000,18,0,0.000000
855,1642586790.121183,-8.616053,37.709577,1.193456,1.427725,-0.029091,0.540000,-28.000000,18,0,0.000000
856,1642586790.161652,-8.594885,37.762321,1.193631,1.429257,-0.041278,0.180000,-28.000000,18,0,0.000000
857,1642586790.241328,-8.556174,37.866792,1.193631,1.399174,-0.041193,0.090000,-28.000000,18,0,0.000000
858,1642586790.281295,-8.535934,37.918450,1.193805,1.404373,-0.038702,0.090000,-27.000000,18,0,0.000000
859,1642586790.341145,-8.504210,37.996456,1.193805,1.404741,-0.037772,0.050000,-27.000000,18,0,0.000000
860,1642586790.401240,-8.472485,38.074462,1.193805,1.390077,-0.039495,0.020000,-24.000000,18,0,0.000000
861,1642586790.421218,-8.461930,38.099724,1.193805,1.391587,-0.046546,-0.070000,-19.000000,18,0,0.000000
862,1642586790.501359,-8.423219,38.204195,1.193805,1.416653,-0.045715,-0.060000,-13.000000,18,0,0.000000
863,1642586790.541238,-8.402051,38.256939,1.193805,1.411811,-0.041647,0.180000,-4.000000,18,0,0.000000
864,1642586790.581198,-8.380882,38.309683,1.194154,1.418467,-0.029801,0.380000,1.000000,18,0,0.000000
865,1642586790.621197,-8.359714,38.362427,1.194329,1.425717,-0.030267,0.390000,3.000000,18,0,0.000000
866,1642586790.681183,-8.334257,38.441705,1.194678,1.437866,-0.045315,0.150000,3.000000,18,0,0.000000
867,1642586790.741210,-8.302476,38.521930,1.194852,1.439318,-0.035958,0.280000,3.000000,18,0,0.000000
868,1642586790.801196,-8.270723,38.601046,1.195376,1.425272,-0.008164,0.720000,3.000000,18,0,0.000000
869,1642586790.841207,-8.248655,38.653766,1.195900,1.441858,-0.017167,0.400000,3.000000,18,0,0.000000
870,1642586790.881267,-8.231984,38.706627,1.196074,1.434279,-0.022530,0.240000,3.000000,18,0,0.000000
871,1642586790.921191,-8.210815,38.759370,1.196249,1.419457,-0.027196,0.070000,3.000000,18,0,0.000000
872,1642586790.961191,-8.189646,38.812114,1.196074,1.418751,-0.034690,-0.210000,3.000000,18,0,0.000000
873,1642586791.021149,-8.157893,38.891230,1.195725,1.416314,-0.033156,-0.390000,5.000000,18,0,0.000000
874,1642586791.101191,-8.121882,38.995771,1.194852,1.419662,-0.042175,-0.710000,10.000000,18,0,0.000000
875,1642586791.141395,-8.100713,39.048514,1.194329,1.396413,-0.039113,-0.610000,15.000000,18,0,0.000000
876,1642586791.181250,-8.079602,39.099039,1.193805,1.391974,-0.051001,-0.790000,22.000000,18,0,0.000000
877,1642586791.221191,-8.058433,39.151783,1.193282,1.408279,-0.048525,-0.920000,28.000000,18,0,0.000000
878,1642586791.261194,-8.042690,39.203557,1.192758,1.394477,-0.035183,-0.670000,34.000000,18,0,0.000000
879,1642586791.301187,-8.020651,39.255168,1.192234,1.402600,-0.020856,-0.530000,39.000000,18,0,0.000000
880,1642586791.401232,-7.965959,39.385871,1.191013,1.424860,-0.026082,-0.990000,40.000000,18,0,0.000000
881,1642586791.441797,-7.944819,39.437505,1.190315,1.408128,-0.020392,-0.920000,39.000000,18,0,0.000000
882,1642586791.481249,-7.927249,39.490342,1.189791,1.423526,-0.028379,-1.130000,39.000000,18,0,0.000000
883,1642586791.521365,-7.905152,39.544172,1.188918,1.446160,-0.026867,-1.250000,40.000000,18,0,0.000000
884,1642586791.561193,-7.883084,39.596893,1.188220,1.420165,-0.017424,-0.990000,39.000000,18,0,0.000000
885,1642586791.601237,-7.861044,39.648504,1.187522,1.407348,-0.015409,-0.850000,40.000000,18,0,0.000000
886,1642586791.701290,-7.810850,39.779323,1.185602,1.397196,-0.037747,-1.240000,40.000000,18,0,0.000000
887,1642586791.741270,-7.789710,39.830958,1.184729,1.394383,-0.037837,-1.260000,39.000000,18,0,0.000000
888,1642586791.781343,-7.768570,39.882592,1.183857,1.403302,-0.032983,-1.250000,40.000000,18,0,0.000000
889,1642586791.821225,-7.746531,39.934203,1.182984,1.399948,-0.031769,-1.230000,40.000000,18,0,0.000000
890,1642586791.861355,-7.726291,39.985860,1.182112,1.386629,-0.023226,-1.070000,41.000000,18,0,0.000000
891,1642586791.941217,-7.683140,40.087996,1.180541,1.397853,-0.032199,-1.200000,46.000000,18,0,0.000000
892,1642586791.981209,-7.661101,40.139607,1.179843,1.394513,-0.030726,-1.090000,52.000000,18,0,0.000000
893,1642586792.041195,-7.629377,40.217613,1.178621,1.421369,-0.051129,-1.350000,60.000000,18,0,0.000000
894,1642586792.101194,-7.597624,40.296729,1.177399,1.417053,-0.037025,-0.870000,69.000000,18,0,0.000000
895,1642586792.121184,-7.587068,40.321991,1.177050,1.417424,-0.036596,-0.770000,74.000000,18,0,0.000000
896,1642586792.201198,-7.542032,40.427409,1.176003,1.443231,-0.035850,-0.800000,75.000000,18,0,0.000000
897,1642586792.241389,-7.519964,40.480129,1.175479,1.419835,-0.022516,-0.490000,75.000000,18,0,0.000000
898,1642586792.281190,-7.499695,40.532896,1.175305,1.430689,-0.004541,-0.290000,75.000000,18,0,0.000000
899,1642586792.321256,-7.476727,40.585593,1.174956,1.455683,-0.010066,-0.490000,75.000000,18,0,0.000000
900,1642586792.381298,-7.441348,40.665725,1.174432,1.432164,0.005516,-0.340000,75.000000,18,0,0.000000
901,1642586792.441623,-7.406925,40.743661,1.174083,1.429698,0.001713,-0.340000,75.000000,18,0,0.000000
902,1642586792.501204,-7.373344,40.823840,1.173559,1.455906,-0.008946,-0.830000,75.000000,18,0,0.000000
903,1642586792.541225,-7.350377,40.876537,1.172861,1.430821,-0.010268,-0.840000,75.000000,18,0,0.000000
904,1642586792.581189,-7.327438,40.928125,1.172163,1.414077,-0.022664,-1.020000,75.000000,18,0,0.000000
905,1642586792.621244,-7.304499,40.979712,1.171465,1.423435,-0.009155,-0.990000,76.000000,18,0,0.000000
906,1642586792.661299,-7.284230,41.032479,1.170767,1.410181,-0.013233,-1.100000,80.000000,18,0,0.000000
907,1642586792.721188,-7.249836,41.109306,1.169371,1.405333,-0.024017,-1.470000,86.000000,18,0,0.000000
908,1642586792.801195,-7.204886,41.211395,1.167102,1.387543,-0.022893,-1.570000,94.000000,18,0,0.000000
909,1642586792.841194,-7.182847,41.263006,1.166054,1.392244,-0.013316,-1.480000,104.000000,18,0,0.000000
910,1642586792.881849,-7.163535,41.313577,1.165007,1.401819,-0.010187,-1.450000,115.000000,18,0,0.000000
911,1642586792.921826,-7.139696,41.365142,1.163960,1.401680,-0.009422,-1.480000,129.000000,18,0,0.000000
912,1642586792.961423,-7.116786,41.415620,1.163087,1.388819,-0.005094,-1.400000,134.000000,18,0,0.000000
913,1642586793.001192,-7.093876,41.466098,1.161866,1.395173,-0.024806,-1.770000,134.000000,18,0,0.000000
914,1642586793.101204,-7.038313,41.595669,1.158550,1.423251,-0.002458,-1.810000,134.000000,18,0,0.000000
915,1642586793.141223,-7.014475,41.647233,1.157328,1.429208,0.001923,-1.780000,134.000000,18,0,0.000000
916,1642586793.181165,-6.989737,41.698774,1.156106,1.437596,0.011782,-1.850000,134.000000,18,0,0.000000
917,1642586793.221309,-6.964999,41.750315,1.154710,1.428485,0.003968,-2.040000,134.000000,18,0,0.000000
918,1642586793.261193,-6.943859,41.801949,1.153314,1.415191,-0.000880,-2.100000,134.000000,18,0,0.000000
919,1642586793.301230,-6.919121,41.853490,1.151743,1.416607,-0.004830,-2.150000,134.000000,18,0,0.000000
920,1642586793.401217,-6.856449,41.979546,1.148601,1.413781,0.025964,-1.630000,134.000000,18,0,0.000000
921,1642586793.441186,-6.831711,42.031087,1.147379,1.419731,0.010600,-1.970000,136.000000,18,0,0.000000
922,1642586793.481192,-6.809700,42.081588,1.145983,1.416035,0.000417,-2.240000,136.000000,18,0,0.000000
923,1642586793.521226,-6.784962,42.133129,1.144238,1.399482,-0.002221,-2.280000,146.000000,18,0,0.000000
924,1642586793.561294,-6.760253,42.183561,1.142667,1.408592,0.003512,-2.260000,146.000000,18,0,0.000000
925,1642586793.641312,-6.713533,42.284494,1.139176,1.417332,-0.008731,-2.600000,156.000000,18,0,0.000000
926,1642586793.681186,-6.688795,42.336035,1.137431,1.421798,0.003248,-2.420000,167.000000,18,0,0.000000
927,1642586793.741198,-6.650832,42.411659,1.134988,1.418114,0.003698,-2.290000,179.000000,18,0,0.000000
928,1642586793.801211,-6.611940,42.488369,1.132719,1.432746,0.005775,-2.290000,186.000000,18,0,0.000000
929,1642586793.821199,-6.599586,42.513585,1.131846,1.430405,0.008941,-2.260000,184.000000,18,0,0.000000
930,1642586793.901240,-6.551038,42.615581,1.128704,1.420242,0.020331,-2.200000,183.000000,18,0,0.000000
931,1642586793.941139,-6.524530,42.665966,1.127134,1.413905,0.023340,-2.180000,184.000000,18,0,0.000000
932,1642586793.981296,-6.498022,42.716351,1.125388,1.429757,0.012215,-2.610000,184.000000,18,0,0.000000
933,1642586794.021238,-6.471513,42.766736,1.123643,1.426417,0.023530,-2.590000,184.000000,18,0,0.000000
934,1642586794.081195,-6.435349,42.842406,1.121025,1.408525,0.024019,-2.450000,184.000000,18,0,0.000000
935,1642586794.141191,-6.394716,42.916851,1.118407,1.423184,0.034360,-2.470000,184.000000,18,0,0.000000
936,1642586794.201241,-6.354054,42.992405,1.115440,1.421632,0.013129,-2.930000,184.000000,18,0,0.000000
937,1642586794.241194,-6.327574,43.041681,1.113520,1.412184,0.022862,-2.740000,184.000000,18,0,0.000000
938,1642586794.281251,-6.303765,43.092136,1.111600,1.414944,0.012112,-2.780000,187.000000,18,0,0.000000
939,1642586794.321245,-6.276357,43.142497,1.109680,1.424793,0.013446,-2.760000,191.000000,18,0,0.000000
940,1642586794.361217,-6.249849,43.192882,1.107586,1.416773,-0.001169,-2.940000,198.000000,18,0,0.000000
941,1642586794.421535,-6.211015,43.267373,1.104270,1.418966,-0.017054,-2.970000,206.000000,18,0,0.000000
942,1642586794.501189,-6.158869,43.369276,1.100605,1.418689,0.014866,-2.420000,217.000000,18,0,0.000000
943,1642586794.541199,-6.131490,43.418528,1.099034,1.396442,0.023999,-2.240000,227.000000,18,0,0.000000
944,1642586794.581444,-6.104140,43.466671,1.097289,1.403535,0.011206,-2.540000,235.000000,18,0,0.000000
945,1642586794.621191,-6.076732,43.517033,1.095369,1.422004,0.018133,-2.650000,234.000000,18,0,0.000000
946,1642586794.661183,-6.052951,43.566378,1.093623,1.414160,0.028728,-2.530000,233.000000,18,0,0.000000
947,1642586794.701143,-6.024672,43.615607,1.091878,1.402500,0.021071,-2.700000,237.000000,18,0,0.000000
948,1642586794.801218,-5.953991,43.738124,1.086991,1.425963,0.020008,-2.950000,243.000000,18,0,0.000000
949,1642586794.841232,-5.924812,43.787330,1.084897,1.442515,0.035442,-2.830000,250.000000,18,0,0.000000
950,1642586794.881209,-5.899232,43.836629,1.083151,1.412806,0.060032,-2.390000,255.000000,18,0,0.000000
