frame,time,x,y,heading,v_x,v_y,yaw_rate,steer_angle,pedal_acc,pedal_brake,lon_acc
2590,1642587430.801241,66.709120,94.080507,-0.001745,0.889067,0.037448,-1.650000,209.000000,10,0,0.000000
2591,1642587430.841190,66.748555,94.073935,-0.003142,0.881137,0.042232,-1.750000,194.000000,10,0,0.000000
2592,1642587430.941374,66.833023,94.068418,-0.006458,0.781119,0.015956,-1.870000,194.000000,10,0,0.000000
2593,1642587430.981205,66.863578,94.066516,-0.007854,0.760204,0.023030,-1.790000,179.000000,10,0,-0.100000
2594,1642587431.021197,66.895061,94.065701,-0.009250,0.762143,0.011951,-1.910000,179.000000,10,0,-0.200000
2595,1642587431.061201,66.929156,94.061488,-0.010647,0.745000,-0.003932,-1.980000,167.000000,10,0,-0.400000
2596,1642587431.101183,66.958811,94.059610,-0.011868,0.716175,0.010501,-1.630000,167.000000,10,0,-0.400000
2597,1642587431.181201,67.013624,94.055970,-0.013963,0.667410,0.024684,-1.460000,162.000000,10,0,-0.500000
2598,1642587431.241255,67.053145,94.052727,-0.015708,0.677152,0.004364,-1.800000,162.000000,10,0,-0.500000
2599,1642587431.281237,67.083643,94.048606,-0.016930,0.668277,0.010688,-1.720000,161.000000,10,0,-0.400000
2600,1642587431.321229,67.109700,94.046821,-0.017977,0.640454,0.019490,-1.480000,161.000000,10,0,-0.400000
2601,1642587431.361250,67.134857,94.045060,-0.019024,0.632551,0.022971,-1.350000,159.000000,10,0,-0.400000
2602,1642587431.401241,67.159986,94.042189,-0.019897,0.632631,0.025419,-1.310000,159.000000,10,0,-0.400000
2603,1642587431.481204,67.212943,94.036377,-0.021991,0.621400,0.011339,-1.400000,150.000000,10,0,-0.300000
2604,1642587431.521184,67.239000,94.034592,-0.022864,0.637314,0.006432,-1.340000,150.000000,10,0,-0.300000
2605,1642587431.581255,67.277621,94.031372,-0.024086,0.644608,0.017481,-0.980000,138.000000,13,0,-0.300000
2606,1642587431.641260,67.315343,94.028174,-0.024958,0.620955,0.030513,-0.790000,138.000000,13,0,-0.200000
2607,1642587431.661207,67.330578,94.025560,-0.025307,0.607970,0.030625,-0.800000,128.000000,10,0,-0.200000
2608,1642587431.741224,67.380864,94.020927,-0.026878,0.657650,0.015331,-1.140000,128.000000,13,0,-0.100000
2609,1642587431.761181,67.393429,94.019491,-0.027227,0.653656,0.015211,-1.090000,116.000000,13,0,-0.100000
2610,1642587431.821186,67.432950,94.016248,-0.028274,0.640818,0.019892,-0.970000,116.000000,13,0,-0.100000
2611,1642587431.861328,67.460748,94.012197,-0.028972,0.617871,0.021110,-0.930000,108.000000,13,0,0.000000
2612,1642587431.921192,67.498470,94.009000,-0.030020,0.634675,0.012956,-1.090000,108.000000,13,0,0.000000
2613,1642587431.981328,67.537121,94.006889,-0.031241,0.661677,0.011337,-1.070000,107.000000,13,0,0.000000
2614,1642587432.041284,67.575742,94.003669,-0.032289,0.655498,0.004841,-1.040000,107.000000,13,0,0.000000
2615,1642587432.081282,67.604441,93.999595,-0.033161,0.654735,0.011298,-0.920000,107.000000,13,0,0.000000
2616,1642587432.121190,67.630498,93.997810,-0.033859,0.623692,0.009892,-0.940000,107.000000,13,0,0.000000
2617,1642587432.161265,67.655655,93.996049,-0.034558,0.631487,0.003184,-0.980000,107.000000,13,0,0.000000
2618,1642587432.201190,67.681712,93.994264,-0.035256,0.682563,0.003943,-0.970000,106.000000,13,0,0.000000
2619,1642587432.261186,67.724803,93.989818,-0.036303,0.667540,0.002774,-0.920000,102.000000,13,0,0.000000
2620,1642587432.341197,67.777817,93.986225,-0.037525,0.664771,0.008066,-0.740000,96.000000,13,0,0.000000
2621,1642587432.381192,67.803874,93.984440,-0.038048,0.634949,0.012856,-0.630000,89.000000,13,0,0.000000
2622,1642587432.421199,67.829931,93.982655,-0.038397,0.638681,0.005486,-0.680000,80.000000,13,0,0.000000
2623,1642587432.461463,67.856888,93.980847,-0.038921,0.684688,0.004361,-0.720000,72.000000,13,0,0.000000
2624,1642587432.501192,67.886485,93.976750,-0.039444,0.700757,0.005370,-0.710000,64.000000,13,0,0.000000
2625,1642587432.541189,67.913442,93.974942,-0.040143,0.659673,0.003529,-0.730000,60.000000,13,0,0.000000
2626,1642587432.641528,67.979049,93.971023,-0.041190,0.651766,0.005166,-0.680000,58.000000,13,0,0.000000
2627,1642587432.681190,68.007776,93.968058,-0.041713,0.649686,0.002910,-0.660000,58.000000,13,0,0.000000
2628,1642587432.721191,68.034704,93.965141,-0.042237,0.673709,0.002555,-0.620000,58.000000,13,0,0.000000
2629,1642587432.761187,68.061660,93.963333,-0.042586,0.692119,0.011545,-0.520000,58.000000,13,0,0.000000
2630,1642587432.801195,68.087718,93.961548,-0.043110,0.651860,0.005913,-0.630000,58.000000,13,0,0.000000
2631,1642587432.881187,68.142502,93.956799,-0.044157,0.634618,-0.000014,-0.700000,58.000000,13,0,0.000000
2632,1642587432.941183,68.182023,93.953555,-0.044855,0.636705,0.001452,-0.640000,58.000000,13,0,0.000000
2633,1642587432.981191,68.208051,93.950661,-0.045204,0.649919,0.005637,-0.530000,58.000000,13,0,0.000000
2634,1642587433.021193,68.234108,93.948876,-0.045553,0.658957,0.005999,-0.490000,56.000000,13,0,0.000000
2635,1642587433.061188,68.262835,93.945912,-0.046077,0.658914,0.004655,-0.520000,51.000000,13,0,0.000000
2636,1642587433.101186,68.287993,93.944150,-0.046426,0.620678,0.000195,-0.570000,44.000000,13,0,0.000000
2637,1642587433.181198,68.339179,93.939494,-0.047124,0.658871,0.002966,-0.490000,36.000000,13,0,0.000000
2638,1642587433.221185,68.365236,93.937709,-0.047473,0.680133,0.007733,-0.430000,25.000000,13,0,0.000000
2639,1642587433.281218,68.406527,93.933310,-0.047997,0.652121,0.007721,-0.350000,15.000000,13,0,0.000000
2640,1642587433.341190,68.445149,93.930089,-0.048346,0.620677,-0.000996,-0.410000,8.000000,13,0,0.000000
2641,1642587433.361194,68.458613,93.928630,-0.048520,0.654075,0.006284,-0.360000,8.000000,13,0,0.000000
2642,1642587433.441277,68.509828,93.925084,-0.049044,0.635609,-0.003164,-0.370000,8.000000,13,0,0.000000
2643,1642587433.481256,68.539454,93.922096,-0.049393,0.664918,0.002174,-0.260000,8.000000,13,0,0.000000
2644,1642587433.521186,68.565511,93.920312,-0.049567,0.683194,0.007159,-0.200000,8.000000,13,0,0.000000
2645,1642587433.561255,68.591540,93.917417,-0.049567,0.664217,0.008100,-0.160000,8.000000,13,0,0.000000
2646,1642587433.621209,68.631061,93.914174,-0.049916,0.676055,0.004273,-0.190000,8.000000,13,0,0.000000
2647,1642587433.681205,68.673280,93.910860,-0.050091,0.679102,0.005004,-0.130000,8.000000,16,0,0.000000
2648,1642587433.741187,68.712802,93.907616,-0.050265,0.642797,-0.000297,-0.220000,8.000000,16,0,0.000000
2649,1642587433.781190,68.739729,93.904699,-0.050440,0.668017,0.003324,-0.190000,7.000000,16,0,0.000000
2650,1642587433.821296,68.765787,93.902914,-0.050615,0.667070,0.004256,-0.230000,3.000000,16,0,0.000000
2651,1642587433.861184,68.793614,93.899973,-0.050964,0.661283,0.008324,-0.210000,-3.000000,16,0,0.000000
2652,1642587433.901189,68.819671,93.898188,-0.051138,0.641849,0.000192,-0.360000,-12.000000,16,0,0.000000
2653,1642587433.961252,68.858293,93.894968,-0.051487,0.644104,0.004858,-0.360000,-22.000000,16,0,0.000000
2654,1642587434.041196,68.909479,93.890312,-0.052185,0.643637,-0.004579,-0.540000,-34.000000,16,0,0.000000
2655,1642587434.081205,68.937335,93.888480,-0.052534,0.673804,-0.002385,-0.540000,-47.000000,16,0,0.000000
2656,1642587434.121186,68.963363,93.885586,-0.053058,0.649625,-0.005459,-0.550000,-49.000000,16,0,0.000000
2657,1642587434.161186,68.988521,93.883824,-0.053407,0.626335,-0.010450,-0.590000,-46.000000,16,0,0.000000
2658,1642587434.201210,69.014578,93.882040,-0.053756,0.627845,-0.019763,-0.620000,-46.000000,16,0,0.000000
2659,1642587434.241190,69.040635,93.880255,-0.054280,0.656846,-0.020666,-0.580000,-46.000000,16,0,0.000000
2660,1642587434.341192,69.108012,93.875180,-0.054978,0.685339,-0.012679,-0.170000,-46.000000,16,0,0.000000
2661,1642587434.381471,69.134969,93.873371,-0.055152,0.679346,-0.012468,-0.090000,-46.000000,16,0,0.000000
2662,1642587434.421198,69.161026,93.871587,-0.055152,0.649612,-0.006820,0.090000,-46.000000,16,0,0.000000
2663,1642587434.461197,69.189782,93.869732,-0.054978,0.659763,-0.004261,0.180000,-47.000000,16,0,0.000000
2664,1642587434.501186,69.215839,93.867947,-0.054978,0.678404,-0.011296,0.060000,-50.000000,16,0,0.000000
2665,1642587434.581541,69.268853,93.864354,-0.054978,0.649118,-0.015693,0.020000,-57.000000,16,0,0.000000
2666,1642587434.641192,69.308374,93.861110,-0.054629,0.665248,0.004683,0.360000,-64.000000,16,0,0.000000
2667,1642587434.681214,69.337130,93.859256,-0.054454,0.650106,0.002620,0.340000,-74.000000,16,0,0.000000
2668,1642587434.721188,69.363187,93.857471,-0.054280,0.658984,0.000248,0.210000,-85.000000,16,0,0.000000
2669,1642587434.761204,69.389244,93.855686,-0.054105,0.672747,-0.004388,0.040000,-101.000000,16,0,0.000000
2670,1642587434.801189,69.415301,93.853901,-0.054280,0.652961,-0.018452,-0.250000,-106.000000,16,0,0.000000
2671,1642587434.881198,69.468315,93.850308,-0.054629,0.656059,-0.016847,-0.160000,-105.000000,16,0,0.000000
2672,1642587434.921191,69.494372,93.848523,-0.054629,0.660708,-0.005083,0.070000,-104.000000,16,0,0.000000
2673,1642587434.981302,69.532123,93.846436,-0.054629,0.639139,-0.014920,0.000000,-104.000000,16,0,0.000000
2674,1642587435.041184,69.569845,93.843239,-0.054629,0.636487,-0.026793,-0.110000,-104.000000,16,0,0.000000
2675,1642587435.061190,69.583338,93.842889,-0.054629,0.633491,-0.026629,-0.060000,-104.000000,16,0,0.000000
2676,1642587435.141215,69.634610,93.841562,-0.054629,0.635816,-0.020748,0.260000,-104.000000,16,0,0.000000
2677,1642587435.181433,69.660667,93.839777,-0.054280,0.659277,-0.012787,0.450000,-104.000000,16,0,0.000000
2678,1642587435.221336,69.685824,93.838016,-0.054105,0.656122,-0.015505,0.430000,-104.000000,16,0,0.000000
2679,1642587435.261199,69.712810,93.837317,-0.053756,0.633568,-0.025078,0.360000,-107.000000,16,0,0.000000
2680,1642587435.323625,69.751460,93.835206,-0.053233,0.629014,-0.016492,0.620000,-113.000000,16,0,0.000000
2681,1642587435.381191,69.790110,93.833095,-0.052360,0.657670,-0.004426,0.910000,-120.000000,16,0,0.000000
2682,1642587435.441186,69.827861,93.831008,-0.051313,0.656932,0.001308,1.010000,-129.000000,16,0,0.000000
2683,1642587435.481378,69.853947,93.830332,-0.050789,0.641646,-0.003579,0.900000,-141.000000,16,0,0.000000
2684,1642587435.521183,69.879105,93.828571,-0.050091,0.621273,-0.010120,0.730000,-154.000000,16,0,0.000000
2685,1642587435.561189,69.904291,93.827919,-0.049742,0.615035,-0.014598,0.650000,-157.000000,16,0,0.000000
2686,1642587435.601246,69.929449,93.826157,-0.049218,0.632317,-0.009120,0.700000,-153.000000,16,0,0.000000
2687,1642587435.661265,69.967228,93.825179,-0.048520,0.604017,-0.014312,0.650000,-151.000000,16,0,0.000000
2688,1642587435.741198,70.015773,93.822812,-0.047647,0.616111,-0.012359,0.610000,-151.000000,16,0,0.000000
2689,1642587435.781269,70.040060,93.822183,-0.047298,0.585817,-0.017718,0.540000,-151.000000,16,0,0.000000
2690,1642587435.821193,70.064318,93.820445,-0.046775,0.602761,-0.019205,0.500000,-151.000000,16,0,0.000000
2691,1642587435.861190,70.088634,93.820926,-0.046426,0.629971,-0.015253,0.550000,-151.000000,16,0,0.000000
2692,1642587435.901205,70.112892,93.819187,-0.046077,0.621308,-0.007626,0.660000,-151.000000,18,0,0.000000
2693,1642587435.941184,70.136250,93.817472,-0.045553,0.586075,-0.011700,0.600000,-151.000000,16,0,0.000000
2694,1642587436.041342,70.197388,93.814779,-0.044506,0.606888,-0.016017,0.450000,-151.000000,16,0,0.000000
2695,1642587436.081277,70.221675,93.814151,-0.044157,0.625009,-0.013603,0.480000,-154.000000,16,0,0.000000
2696,1642587436.121261,70.245962,93.813522,-0.043808,0.611115,-0.010773,0.550000,-160.000000,18,0,0.000000
2697,1642587436.161368,70.270220,93.811784,-0.043459,0.584187,-0.008388,0.640000,-167.000000,18,0,0.000000
2698,1642587436.201217,70.293579,93.810069,-0.042935,0.596352,-0.004601,0.700000,-177.000000,16,0,0.000000
2699,1642587436.281322,70.341253,93.808834,-0.042062,0.579865,-0.015397,0.500000,-186.000000,16,0,0.000000
2700,1642587436.341243,70.377233,93.807903,-0.041539,0.588700,-0.019464,0.490000,-189.000000,16,0,0.000000
2701,1642587436.381235,70.401492,93.806165,-0.041190,0.602859,-0.015838,0.610000,-189.000000,16,0,0.000000
2702,1642587436.421392,70.424879,93.805559,-0.040666,0.613858,-0.015970,0.650000,-189.000000,16,0,0.000000
2703,1642587436.461188,70.450094,93.806017,-0.040317,0.613823,-0.016754,0.670000,-189.000000,16,0,0.000000
2704,1642587436.501191,70.474352,93.804278,-0.039794,0.608637,-0.021230,0.720000,-189.000000,16,0,0.000000
2705,1642587436.581222,70.523825,93.802997,-0.038572,0.615773,-0.017759,0.850000,-189.000000,16,0,0.000000
2706,1642587436.621328,70.549012,93.802345,-0.038048,0.613822,-0.016361,0.960000,-189.000000,16,0,0.000000
2707,1642587436.681244,70.586820,93.802477,-0.037001,0.610693,-0.019604,0.950000,-189.000000,16,0,0.000000
2708,1642587436.741188,70.625470,93.800366,-0.035954,0.632771,-0.017757,1.000000,-189.000000,16,0,0.000000
2709,1642587436.761271,70.638063,93.800040,-0.035605,0.650051,-0.010146,1.100000,-189.000000,16,0,0.000000
2710,1642587436.841185,70.689336,93.798713,-0.034034,0.645966,-0.011987,1.130000,-191.000000,16,0,0.000000
2711,1642587436.881240,70.715450,93.799147,-0.033161,0.655971,-0.011755,1.070000,-196.000000,16,0,0.000000
2712,1642587436.921189,70.740636,93.798495,-0.032463,0.630797,-0.016483,0.980000,-203.000000,16,0,0.000000
2713,1642587436.961205,70.766722,93.797819,-0.031940,0.648669,-0.020725,0.890000,-212.000000,16,0,0.000000
2714,1642587437.021181,70.805401,93.796818,-0.030892,0.652627,-0.022169,0.820000,-224.000000,16,0,0.000000
2715,1642587437.081195,70.844109,93.796926,-0.030020,0.645709,-0.019390,0.890000,-233.000000,16,0,0.000000
2716,1642587437.141261,70.882788,93.795925,-0.029147,0.638758,-0.017623,1.000000,-233.000000,16,0,0.000000
2717,1642587437.181245,70.908874,93.795249,-0.028449,0.657563,-0.024714,0.900000,-233.000000,16,0,0.000000
2718,1642587437.221188,70.934060,93.794597,-0.027751,0.628286,-0.034446,0.780000,-233.000000,16,0,0.000000
2719,1642587437.261329,70.960204,93.796141,-0.027402,0.632160,-0.039335,0.780000,-233.000000,16,0,0.000000
2720,1642587437.301192,70.986318,93.796575,-0.026704,0.659364,-0.032617,0.940000,-233.000000,16,0,0.000000
2721,1642587437.361239,71.024997,93.795574,-0.025656,0.658450,-0.029901,1.110000,-233.000000,16,0,0.000000
2722,1642587437.441186,71.077198,93.795333,-0.024086,0.635358,-0.034311,1.140000,-233.000000,16,0,0.000000
2723,1642587437.481421,71.103370,93.797986,-0.023213,0.668286,-0.038522,1.100000,-233.000000,16,0,0.000000
2724,1642587437.521213,71.129456,93.797311,-0.022515,0.662337,-0.036920,1.160000,-233.000000,16,0,0.000000
2725,1642587437.561329,71.156470,93.797721,-0.021642,0.649415,-0.034062,1.270000,-236.000000,16,0,0.000000
2726,1642587437.601187,71.182584,93.798156,-0.020595,0.663571,-0.027671,1.430000,-241.000000,16,0,0.000000
2727,1642587437.641232,71.208728,93.799699,-0.019548,0.660756,-0.018919,1.530000,-248.000000,16,0,0.000000
2728,1642587437.741197,71.273550,93.800242,-0.017104,0.647563,-0.031080,1.230000,-257.000000,16,0,0.000000
2729,1642587437.781306,71.299636,93.799566,-0.016232,0.651589,-0.030580,1.220000,-268.000000,16,0,0.000000
2730,1642587437.821279,71.325750,93.800000,-0.015359,0.653692,-0.025043,1.210000,-279.000000,16,0,0.000000
2731,1642587437.861281,71.351023,93.802677,-0.014661,0.632653,-0.028278,1.120000,-281.000000,16,0,0.000000
2732,1642587437.901184,71.376209,93.802025,-0.013788,0.630678,-0.027698,1.120000,-280.000000,16,0,0.000000
2733,1642587437.981191,71.427539,93.802916,-0.012217,0.617685,-0.029548,1.080000,-280.000000,16,0,0.000000
2734,1642587438.041183,71.464448,93.803071,-0.010996,0.607699,-0.030684,1.120000,-280.000000,16,0,0.000000
2735,1642587438.101207,71.501414,93.805445,-0.009948,0.612711,-0.032097,1.170000,-280.000000,16,0,0.000000
2736,1642587438.121200,71.513136,93.806252,-0.009425,0.618718,-0.032833,1.220000,-280.000000,16,0,0.000000
2737,1642587438.161319,71.537452,93.806732,-0.008552,0.605790,-0.027182,1.320000,-280.000000,16,0,0.000000
2738,1642587438.201182,71.561739,93.806104,-0.007679,0.592821,-0.025553,1.370000,-280.000000,16,0,0.000000
2739,1642587438.281182,71.611327,93.809261,-0.005934,0.619817,-0.032679,1.270000,-280.000000,16,0,0.000000
2740,1642587438.321361,71.635642,93.809742,-0.004887,0.596832,-0.035917,1.260000,-280.000000,16,0,0.000000
2741,1642587438.381197,71.671680,93.811029,-0.003491,0.601902,-0.029101,1.470000,-282.000000,16,0,0.000000
2742,1642587438.441188,71.708589,93.811184,-0.001745,0.595973,-0.016040,1.820000,-288.000000,16,0,0.000000
2743,1642587438.461192,71.721182,93.810858,-0.001047,0.625986,-0.013656,1.840000,-295.000000,16,0,0.000000
2744,1642587438.541297,71.769871,93.814038,0.001396,0.627047,-0.033125,1.570000,-303.000000,18,0,0.000000
2745,1642587438.581190,71.795086,93.814496,0.002443,0.642091,-0.036431,1.470000,-311.000000,16,0,0.000000
2746,1642587438.621181,71.819430,93.816086,0.003491,0.615132,-0.036853,1.460000,-312.000000,16,0,0.000000
2747,1642587438.661197,71.845631,93.819849,0.004538,0.638161,-0.034104,1.550000,-313.000000,16,0,0.000000
2748,1642587438.721267,71.884338,93.819957,0.006283,0.627239,-0.036060,1.560000,-313.000000,16,0,0.000000
2749,1642587438.781450,71.922175,93.821198,0.008029,0.624317,-0.036989,1.590000,-313.000000,16,0,0.000000
2750,1642587438.841194,71.960941,93.823525,0.009774,0.624410,-0.038899,1.610000,-313.000000,16,0,0.000000
2751,1642587438.881189,71.985314,93.826225,0.010821,0.640460,-0.039072,1.650000,-313.000000,16,0,0.000000
2752,1642587438.921190,72.010557,93.827792,0.012043,0.637411,-0.030326,1.780000,-313.000000,16,0,0.000000
2753,1642587438.961330,72.035773,93.828249,0.013439,0.621508,-0.033651,1.790000,-313.000000,16,0,0.000000
2754,1642587439.001464,72.061916,93.829793,0.014661,0.647429,-0.024511,1.940000,-313.000000,16,0,0.000000
2755,1642587439.061241,72.098911,93.833276,0.016755,0.624599,-0.030540,1.830000,-313.000000,16,0,0.000000
2756,1642587439.141224,72.148470,93.835324,0.019199,0.609713,-0.031301,1.730000,-313.000000,16,0,0.000000
2757,1642587439.181191,72.173685,93.835781,0.020595,0.621692,-0.027203,1.780000,-313.000000,16,0,0.000000
2758,1642587439.221272,72.198001,93.836262,0.021817,0.635591,-0.020139,1.790000,-315.000000,16,0,0.000000
2759,1642587439.261258,72.222374,93.838962,0.023038,0.596602,-0.019262,1.790000,-320.000000,16,0,0.000000
2760,1642587439.301240,72.245818,93.840575,0.024435,0.571636,-0.019039,1.820000,-328.000000,16,0,0.000000
2761,1642587439.341186,72.268335,93.841103,0.025656,0.546641,-0.017983,1.770000,-336.000000,18,0,0.000000
2762,1642587439.441189,72.319693,93.843104,0.028449,0.474747,-0.019504,1.480000,-341.000000,16,0,0.000000
2763,1642587439.481378,72.337770,93.845966,0.029322,0.461593,-0.013473,1.430000,-340.000000,16,0,0.000000
2764,1642587439.521294,72.355789,93.846610,0.030369,0.442464,-0.008569,1.290000,-339.000000,18,0,-0.100000
2765,1642587439.561602,72.372908,93.847277,0.031241,0.418608,-0.012931,1.210000,-339.000000,18,0,-0.600000
2766,1642587439.601329,72.390028,93.847944,0.032114,0.399565,-0.011176,1.210000,-339.000000,16,0,-1.000000
2767,1642587439.681193,72.421568,93.849348,0.033510,0.437760,-0.015342,0.700000,-339.000000,18,0,-1.400000
2768,1642587439.741193,72.446812,93.850915,0.034383,0.410789,-0.015888,0.890000,-339.000000,18,0,-1.500000
