frame,time,x,y,heading,v_x,v_y,yaw_rate,steer_angle,pedal_acc,pedal_brake,lon_acc
1966,1642585806.18119,54.906158,89.605358,0.997107,1.414861,0.100137,-6.53,477,21,0,0
1967,1642585806.2212,54.941488,89.648853,0.992569,1.405693,0.111928,-6.42,477,21,0,0
1968,1642585806.26137,54.980503,89.695584,0.988205,1.397798,0.114901,-6.3,477,21,0,0
1969,1642585806.30119,55.016704,89.737946,0.983842,1.398828,0.12045,-6.39,477,21,0,0
1970,1642585806.3412,55.052035,89.781441,0.979304,1.385521,0.122192,-6.47,477,21,0,0
1971,1642585806.4212,55.123538,89.866189,0.970054,1.3746,0.104254,-6.77,477,21,0,0
1972,1642585806.46123,55.162495,89.910701,0.965342,1.379249,0.114346,-6.65,477,21,0,0
1973,1642585806.52119,55.217204,89.972569,0.958535,1.386998,0.130586,-6.5,477,21,0,0
1974,1642585806.5816,55.273712,90.03439,0.951903,1.385378,0.131727,-6.28,477,21,0,0
1975,1642585806.60119,55.292248,90.055005,0.949808,1.387397,0.131265,-6.3,477,21,0,0
1976,1642585806.68125,55.370047,90.13959,0.940907,1.395345,0.116403,-6.6,477,21,0,0
1977,1642585806.72128,55.407119,90.180819,0.93602,1.402638,0.093441,-6.89,477,21,0,0
1978,1642585806.7612,55.44512,90.223135,0.931308,1.401995,0.103826,-6.78,477,21,0,0
1979,1642585806.82127,55.501627,90.284956,0.924501,1.389139,0.119519,-6.31,477,21,0,0
1980,1642585806.88119,55.561733,90.346684,0.918043,1.385816,0.124984,-6.17,477,21,0,0
1981,1642585806.90127,55.581169,90.367276,0.915774,1.387015,0.114828,-6.27,477,21,0,0
1982,1642585806.9812,55.658853,90.447423,0.907048,1.375836,0.12617,-6.13,477,21,0,0
1983,1642585807.02128,55.697667,90.486387,0.902859,1.368005,0.130813,-5.97,477,21,0,0
1984,1642585807.06119,55.739208,90.526391,0.898845,1.36256,0.133894,-5.94,477,21,0,0
1985,1642585807.1012,55.778022,90.565355,0.894481,1.366395,0.117635,-6.24,477,21,0,0
1986,1642585807.16122,55.836214,90.622691,0.887849,1.375204,0.120061,-6.35,477,21,0,0
1987,1642585807.2212,55.896233,90.681091,0.881391,1.387724,0.136464,-6.15,477,21,0,0
1988,1642585807.2812,55.959879,90.740507,0.874934,1.399195,0.119934,-6.46,477,21,0,0
1989,1642585807.32119,56.000492,90.779424,0.870221,1.400389,0.114103,-6.75,477,21,0,0
1990,1642585807.36119,56.041105,90.818341,0.865509,1.405706,0.100794,-6.87,477,21,0,0
1991,1642585807.40119,56.081746,90.858368,0.860622,1.422786,0.099429,-6.86,477,21,0,0
1992,1642585807.44119,56.123258,90.897263,0.855909,1.424466,0.115494,-6.63,477,21,0,0
1993,1642585807.50118,56.188732,90.957741,0.849277,1.404149,0.113909,-6.36,477,21,0,0
1994,1642585807.5812,56.271699,91.033311,0.840202,1.410851,0.100058,-6.65,477,21,0,0
1995,1642585807.62118,56.314082,91.071072,0.835664,1.399565,0.101561,-6.53,477,21,0,0
1996,1642585807.66119,56.356494,91.109943,0.831126,1.402255,0.108053,-6.36,477,21,0,0
1997,1642585807.70208,56.398877,91.147704,0.826762,1.402981,0.11256,-6.39,477,21,0,0
1998,1642585807.74119,56.441231,91.184356,0.822225,1.400494,0.110328,-6.52,477,21,0,0
1999,1642585807.7812,56.483586,91.221008,0.817512,1.407291,0.106052,-6.64,477,21,0,0
2000,1642585807.88119,56.593127,91.314764,0.806168,1.434593,0.123158,-6.39,477,21,0,0
2001,1642585807.92119,56.63728,91.351369,0.80163,1.4337,0.118038,-6.46,477,21,0,0
2002,1642585807.96123,56.682333,91.387951,0.797266,1.432753,0.114593,-6.46,477,21,0,0
2003,1642585808.00118,56.726486,91.424556,0.792554,1.431101,0.115603,-6.53,477,21,0,0
2004,1642585808.04119,56.772438,91.461115,0.788191,1.430154,0.117838,-6.54,477,21,0,0
2005,1642585808.12119,56.861616,91.533193,0.77894,1.419905,0.110334,-6.7,477,21,0,0
2006,1642585808.1812,56.927817,91.586991,0.771785,1.417811,0.098795,-6.84,477,21,0,0
2007,1642585808.22119,56.972841,91.622464,0.767072,1.4178,0.105558,-6.75,477,21,0,0
2008,1642585808.26119,57.018765,91.657913,0.76236,1.422589,0.101606,-6.81,477,21,0,0
2009,1642585808.30114,57.063789,91.693385,0.757647,1.415688,0.109961,-6.62,477,21,0,0
2010,1642585808.34119,57.109684,91.727725,0.752935,1.418655,0.11382,-6.63,477,21,0,0
2011,1642585808.42119,57.199646,91.795342,0.74351,1.412896,0.107806,-6.77,477,21,0,0
2012,1642585808.46119,57.24554,91.829681,0.738798,1.418629,0.107273,-6.79,477,21,0,0
2013,1642585808.52119,57.316153,91.880035,0.731817,1.405841,0.122875,-6.59,477,21,0,0
2014,1642585808.58119,57.384938,91.929325,0.724835,1.40151,0.109828,-6.78,477,21,0,0
2015,1642585808.60119,57.407856,91.945386,0.722392,1.401291,0.109976,-6.82,477,21,0,0
2016,1642585808.68119,57.50223,92.009557,0.712967,1.402105,0.133643,-6.63,477,21,0,0
2017,1642585808.7212,57.548938,92.040545,0.708429,1.404542,0.13281,-6.61,477,21,0,0
2018,1642585808.76119,57.596574,92.072619,0.703717,1.406562,0.126074,-6.83,477,21,0,0
2019,1642585808.80118,57.643283,92.103607,0.69883,1.404434,0.128663,-6.81,477,21,0,0
2020,1642585808.86119,57.715608,92.150586,0.691674,1.413851,0.103603,-7.09,477,21,0,0
2021,1642585808.92119,57.787034,92.197587,0.684518,1.408393,0.11685,-6.65,477,21,0,0
2022,1642585808.98118,57.858431,92.243479,0.677711,1.407997,0.129434,-6.29,477,21,0,0
2023,1642585809.02119,57.90601,92.273335,0.673173,1.412934,0.117571,-6.47,477,21,0,0
2024,1642585809.0612,57.955417,92.304253,0.668461,1.413392,0.098105,-6.81,477,21,0,0
2025,1642585809.1012,58.003924,92.335194,0.663749,1.417332,0.096715,-6.85,477,21,0,0
2026,1642585809.1412,58.051532,92.366159,0.658862,1.422788,0.089865,-6.99,477,21,0,0
2027,1642585809.2012,58.122929,92.412051,0.651531,1.419918,0.090605,-6.89,477,21,0,0
2028,1642585809.28119,58.222584,92.471644,0.642107,1.421336,0.096418,-6.76,477,21,0,0
2029,1642585809.32121,58.271063,92.501476,0.63722,1.420986,0.088876,-6.91,477,21,0,0
2030,1642585809.36119,58.319541,92.531308,0.632333,1.423177,0.079511,-7.1,477,21,0,0
2031,1642585809.40128,58.36802,92.56114,0.627271,1.418724,0.082386,-7.03,477,21,0,0
2032,1642585809.44162,58.41647,92.589862,0.622559,1.411725,0.096259,-6.89,477,21,0,0
2033,1642585809.4812,58.468517,92.618491,0.617672,1.407889,0.093671,-6.95,477,21,0,0
2034,1642585809.58118,58.591848,92.688575,0.605629,1.413908,0.108143,-6.75,477,21,0,0
2035,1642585809.62125,58.641139,92.715055,0.600917,1.408961,0.114723,-6.57,477,21,0,0
2036,1642585809.66119,58.695914,92.744724,0.596204,1.423937,0.104595,-6.81,477,21,0,0
2037,1642585809.70121,58.746134,92.77229,0.591318,1.425298,0.087376,-7.11,477,21,0,0
2038,1642585809.74123,58.796355,92.799856,0.586431,1.43099,0.088721,-7.03,477,21,0,0
2039,1642585809.8212,58.897637,92.852746,0.576831,1.427735,0.110529,-6.59,477,21,0,0
2040,1642585809.8812,58.978814,92.893944,0.570025,1.430203,0.105493,-6.6,477,21,0,0
2041,1642585809.92119,59.030804,92.920354,0.565312,1.444177,0.094284,-6.78,477,21,0,0
2042,1642585809.96119,59.081895,92.946788,0.5606,1.442026,0.104751,-6.64,477,21,0,0
2043,1642585810.00119,59.133856,92.972089,0.555887,1.439775,0.108032,-6.67,477,21,0,0
2044,1642585810.04123,59.185847,92.998499,0.551175,1.43096,0.089654,-6.97,477,21,0,0
2045,1642585810.12121,59.291626,93.051273,0.541052,1.442934,0.087691,-7.19,477,21,0,0
2046,1642585810.16114,59.343588,93.076573,0.536165,1.426438,0.097346,-6.95,477,21,0,0
2047,1642585810.22138,59.421081,93.114536,0.52866,1.431171,0.065838,-7.13,477,21,0,0
2048,1642585810.28118,59.502143,93.151296,0.521504,1.431842,0.113396,-6.59,477,21,0,0
2049,1642585810.30119,59.528545,93.162825,0.519235,1.425025,0.116472,-6.47,477,21,0,0
2050,1642585810.3812,59.632382,93.210098,0.509811,1.433332,0.071586,-6.89,477,21,0,0
2051,1642585810.42119,59.685214,93.234266,0.505098,1.439656,0.103574,-6.7,477,21,0,0
2052,1642585810.46132,59.741616,93.257231,0.500386,1.43925,0.096308,-6.7,477,21,0,0
2053,1642585810.50119,59.794419,93.280289,0.495674,1.434886,0.085792,-6.77,477,21,0,0
2054,1642585810.56119,59.874496,93.313744,0.488692,1.447932,0.131109,-6.43,477,21,0,0
2055,1642585810.6212,59.955414,93.344956,0.481885,1.447604,0.112731,-6.55,477,21,0,0
2056,1642585810.68128,60.038132,93.376122,0.474904,1.455093,0.139819,-6.57,477,21,0,0
2057,1642585810.72131,60.093576,93.396892,0.470192,1.447712,0.128883,-6.82,477,21,0,0
2058,1642585810.7612,60.147222,93.417708,0.465305,1.448829,0.087372,-7.33,477,21,0,0
2059,1642585810.80153,60.200868,93.438524,0.460069,1.443495,0.091433,-7.32,477,21,0,0
2060,1642585810.84129,60.255413,93.459317,0.455007,1.439699,0.110996,-7.07,477,21,0,0
2061,1642585810.9012,60.338073,93.488264,0.447851,1.424912,0.107645,-6.82,477,21,0,0
2062,1642585810.98119,60.446149,93.525434,0.438601,1.420125,0.116077,-6.48,477,21,0,0
2063,1642585811.02119,60.499737,93.544031,0.434063,1.419111,0.103412,-6.6,477,21,0,0
2064,1642585811.06119,60.555125,93.562582,0.429526,1.418052,0.105078,-6.51,477,21,0,0
2065,1642585811.10119,60.608684,93.58007,0.424988,1.425717,0.099706,-6.53,477,21,0,0
2066,1642585811.1412,60.663172,93.598643,0.42045,1.429279,0.103396,-6.33,477,21,0,0
2067,1642585811.18121,60.717631,93.616108,0.416086,1.438991,0.113283,-6.18,477,21,0,0
2068,1642585811.28118,60.858319,93.661316,0.405265,1.458118,0.106509,-6.23,477,21,0,0
2069,1642585811.3212,60.913678,93.678757,0.400728,1.472616,0.094975,-6.32,477,21,0,0
2070,1642585811.36119,60.969936,93.696175,0.396364,1.467225,0.102385,-6.32,477,21,0,0
2071,1642585811.4012,61.026194,93.713592,0.392001,1.444085,0.111125,-6.13,477,21,0,0
2072,1642585811.44119,61.081524,93.729924,0.387638,1.433485,0.094902,-6.28,477,21,0,0
2073,1642585811.52118,61.191284,93.76261,0.378562,1.408142,0.101623,-6.52,477,21,0,0
2074,1642585811.5812,61.272872,93.784923,0.371581,1.390991,0.112748,-6.54,477,21,0,0
2075,1642585811.62141,61.326346,93.799082,0.367043,1.385245,0.125461,-6.38,477,21,0,0
2076,1642585811.66121,61.380661,93.810999,0.362679,1.393547,0.138407,-6.34,477,21,0,0
2077,1642585811.70121,61.435005,93.824025,0.358316,1.399055,0.136302,-6.43,477,21,0,0
2078,1642585811.74122,61.490249,93.837028,0.353778,1.40969,0.122996,-6.67,477,21,0,0
2079,1642585811.82119,61.600794,93.865253,0.344179,1.422723,0.099921,-7.03,477,21,0,0
2080,1642585811.86119,61.656009,93.877147,0.339292,1.425691,0.094908,-7.09,477,21,0,0
2081,1642585811.92119,61.739367,93.898304,0.331962,1.425599,0.095832,-7.02,477,21,0,0
2082,1642585811.98119,61.822668,93.917242,0.324631,1.419565,0.105283,-6.74,477,21,0,0
2083,1642585812.0012,61.849855,93.92431,0.322362,1.417583,0.108701,-6.64,477,21,0,0
2084,1642585812.08179,61.961127,93.945854,0.313461,1.406364,0.12053,-6.23,477,21,0,0
2085,1642585812.1212,62.016313,93.956638,0.308923,1.40872,0.10843,-6.35,477,21,0,0
2086,1642585812.16119,62.071528,93.968532,0.30456,1.408826,0.100075,-6.37,477,21,0,0
2087,1642585812.2012,62.126743,93.980425,0.300197,1.407907,0.105026,-6.18,477,21,0,0
2088,1642585812.2612,62.211757,93.995988,0.293739,1.405194,0.100139,-6.01,477,21,0,0
2089,1642585812.3212,62.294072,94.011621,0.28763,1.388814,0.113649,-5.76,477,21,0,0
2090,1642585812.38119,62.376387,94.027254,0.281347,1.398341,0.088738,-6.17,477,21,0,0
2091,1642585812.42123,62.431573,94.038038,0.276809,1.395035,0.091738,-6.34,477,21,0,0
2092,1642585812.46122,62.486731,94.047712,0.272446,1.397929,0.091542,-6.48,477,21,0,0
2093,1642585812.5012,62.542759,94.056254,0.267908,1.396193,0.104314,-6.3,477,21,0,0
2094,1642585812.5412,62.598787,94.064796,0.263719,1.392476,0.125313,-6.08,477,21,0,0
2095,1642585812.60119,62.681916,94.077077,0.257262,1.397736,0.126803,-6.17,477,21,0,0
2096,1642585812.6812,62.794786,94.090808,0.248709,1.403585,0.124322,-6.31,477,21,0,0
2097,1642585812.72122,62.850785,94.09824,0.244172,1.401227,0.12135,-6.31,477,21,0,0
2098,1642585812.76155,62.906785,94.105673,0.239808,1.408131,0.131209,-6.22,477,21,0,0
2099,1642585812.80119,62.962784,94.113105,0.235445,1.406706,0.120474,-6.42,477,21,0,0
2100,1642585812.84119,63.018755,94.119427,0.230907,1.408212,0.114318,-6.53,477,21,0,0
2101,1642585812.88119,63.076525,94.125703,0.226369,1.409549,0.12659,-6.47,477,16,0,0
2102,1642585812.98119,63.217309,94.139823,0.215199,1.410149,0.151623,-6.14,477,13,0,0
2103,1642585813.0212,63.274122,94.143903,0.21101,1.402392,0.17051,-5.91,477,10,0,0
2104,1642585813.0612,63.330877,94.145764,0.206822,1.408385,0.144287,-6.28,477,10,0,0
2105,1642585813.1012,63.387719,94.150954,0.202109,1.423688,0.111046,-6.93,477,10,0,0
2106,1642585813.14119,63.444589,94.157253,0.197222,1.421076,0.10448,-7.09,477,10,0,0
2107,1642585813.18119,63.500531,94.162467,0.19251,1.392422,0.116555,-6.73,477,10,0,0
2108,1642585813.2812,63.638473,94.171108,0.180991,1.352969,0.106276,-6.6,477,10,0,0
2109,1642585813.3212,63.692587,94.175258,0.176278,1.34086,0.079372,-6.96,477,13,0,0
2110,1642585813.36119,63.74583,94.180541,0.171391,1.310269,0.081667,-6.78,477,13,0,0
2111,1642585813.40119,63.797218,94.183652,0.166853,1.294495,0.087201,-6.38,477,13,0,0
2112,1642585813.44121,63.849533,94.187849,0.16249,1.29653,0.089932,-6.19,477,13,0,0
2113,1642585813.48119,63.90269,94.189803,0.158127,1.28211,0.10723,-5.93,477,16,0,-0.1
2114,1642585813.5812,64.025225,94.194403,0.148178,1.169388,0.097716,-5.6,477,16,0,-0.1
2115,1642585813.62123,64.071186,94.196543,0.144164,1.131,0.102549,-5.54,477,16,0,-0.3
2116,1642585813.66119,64.117062,94.195356,0.140324,1.080316,0.087962,-5.61,477,16,0,-0.3
2117,1642585813.70119,64.159425,94.19759,0.13631,1.033881,0.064087,-5.55,477,16,0,-0.4
2118,1642585813.74119,64.19996,94.198761,0.13247,1.004714,0.061243,-5.32,476,16,0,-0.5
2119,1642585813.8212,64.279232,94.201149,0.125838,0.973805,0.078842,-4.31,475,16,0,-0.6
2120,1642585813.88119,64.334045,94.19751,0.121649,0.954296,0.080398,-3.95,475,18,0,-0.7
2121,1642585813.92119,64.371853,94.197641,0.119031,0.936792,0.082831,-3.8,473,18,0,-0.7
2122,1642585813.96118,64.408762,94.197796,0.116239,0.92621,0.077945,-4,470,18,0,-0.7
2123,1642585814.00119,64.44657,94.197927,0.113446,0.918249,0.07644,-4.12,465,18,0,-0.6
2124,1642585814.04114,64.482579,94.198105,0.110654,0.911833,0.070121,-4.19,460,18,0,-0.5
2125,1642585814.12129,64.554483,94.194023,0.104894,0.957446,0.074657,-4.18,455,18,0,-0.5
2126,1642585814.16118,64.594119,94.195218,0.101927,1.006431,0.066752,-4.31,450,16,0,-0.4
2127,1642585814.2212,64.656214,94.19472,0.097738,1.04815,0.090714,-4.03,444,16,0,-0.3
2128,1642585814.28122,64.717295,94.189808,0.093724,1.067508,0.119429,-3.81,438,16,0,-0.2
2129,1642585814.30118,64.738854,94.18814,0.092328,1.073556,0.119487,-3.95,430,16,0,-0.1
2130,1642585814.38119,64.824308,94.185927,0.086045,1.076004,0.092814,-4.98,422,16,0,0
2131,1642585814.42119,64.867485,94.184809,0.082205,1.071019,0.068174,-5.46,413,16,0,0
2132,1642585814.46119,64.907905,94.181542,0.078365,1.057843,0.069025,-5.53,413,16,0,0
2133,1642585814.50119,64.950211,94.181557,0.074526,1.042695,0.069829,-5.36,400,18,0,0
2134,1642585814.5612,65.012306,94.18106,0.068766,1.037471,0.043389,-5.37,393,16,0,0
2135,1642585814.6212,65.075329,94.181649,0.063181,1.042068,0.031859,-5.19,386,16,0,0
2136,1642585814.68118,65.140094,94.179972,0.057945,1.035304,0.042028,-4.67,377,18,0,0
2137,1642585814.72123,65.181472,94.178901,0.054803,1.034609,0.053752,-4.37,367,16,0,0
2138,1642585814.76118,65.223749,94.177806,0.051836,1.045905,0.048256,-4.31,359,16,0,0
2139,1642585814.80124,65.265127,94.176735,0.048869,1.051596,0.054435,-4.25,355,16,0,0
2140,1642585814.8412,65.307375,94.174531,0.045902,1.059148,0.064668,-4.09,352,18,0,0
2141,1642585814.9012,65.37481,94.171675,0.041713,1.063323,0.062396,-3.93,351,18,0,0
2142,1642585814.98127,65.460235,94.168353,0.036303,1.07978,0.053226,-3.93,349,16,0,0
2143,1642585815.02143,65.503382,94.166126,0.03351,1.072029,0.046944,-3.85,346,16,0,0
2144,1642585815.06119,65.549229,94.163829,0.030892,1.066965,0.04998,-3.66,346,18,0,0
2145,1642585815.10125,65.592377,94.161601,0.028449,1.067913,0.053398,-3.57,334,16,0,0
2146,1642585815.14121,65.634654,94.160507,0.026005,1.061939,0.054632,-3.49,334,16,0,0
2147,1642585815.18123,65.676873,94.157193,0.023562,1.049813,0.062751,-3.3,323,16,0,0
2148,1642585815.28119,65.7838,94.149984,0.017453,1.052194,0.055372,-3.64,323,18,0,0
2149,1642585815.32129,65.826049,94.14778,0.01501,1.047297,0.054725,-3.68,306,18,0,0
2150,1642585815.36119,65.867398,94.145599,0.012392,1.04535,0.058958,-3.57,299,18,0,0
2151,1642585815.40119,65.909617,94.142285,0.009948,1.05745,0.060523,-3.49,290,16,0,0
2152,1642585815.4413,65.951837,94.138972,0.007505,1.05964,0.051954,-3.49,290,16,0,0
2153,1642585815.52119,66.038075,94.132298,0.002618,1.049879,0.047749,-3.36,269,18,0,0
2154,1642585815.5812,66.100984,94.128449,-0.000698,1.043028,0.040272,-3.23,269,16,0,0
2155,1642585815.62119,66.142304,94.125159,-0.002967,1.044114,0.036902,-3.23,249,16,0,0
2156,1642585815.66119,66.187251,94.122885,-0.005411,1.047212,0.036335,-3.17,249,16,0,0
2157,1642585815.70121,66.228571,94.119595,-0.007505,1.052338,0.041104,-2.96,234,16,0,0
2158,1642585815.74119,66.270819,94.117391,-0.009425,1.060434,0.041008,-2.81,234,16,0,0
2159,1642585815.82119,66.356158,94.11074,-0.013265,1.074582,0.03675,-2.77,234,16,0,0
2160,1642585815.8612,66.401976,94.107334,-0.015359,1.082579,0.029377,-2.81,234,16,0,0
2161,1642585815.92128,66.466683,94.103438,-0.018326,1.086642,0.025092,-2.76,233,16,0,0
2162,1642585815.98127,66.531362,94.098433,-0.021118,1.081794,0.026162,-2.54,233,18,0,0
2163,1642585816.00119,66.552921,94.096764,-0.021991,1.082838,0.026195,-2.48,229,16,0,0
2164,1642585816.08122,66.640059,94.090067,-0.025307,1.057104,0.03026,-2.26,229,16,0,0
2165,1642585816.1212,66.682279,94.086754,-0.026878,1.050072,0.025789,-2.33,215,16,0,0
2166,1642585816.16119,66.724498,94.08344,-0.028623,1.04606,0.022071,-2.39,205,16,0,0
2167,1642585816.20119,66.765818,94.08015,-0.030194,1.043397,0.030514,-2.28,196,18,0,0
2168,1642585816.2612,66.829569,94.074058,-0.032638,1.039634,0.033092,-2.23,196,18,0,0
2169,1642585816.32122,66.89242,94.06799,-0.035081,1.059383,0.020856,-2.55,177,16,0,0
2170,1642585816.38119,66.956199,94.063008,-0.037874,1.065547,0.020668,-2.63,177,18,0,0
2171,1642585816.42119,66.998419,94.059695,-0.039444,1.061936,0.028145,-2.37,164,16,0,0
2172,1642585816.46119,67.04148,94.054139,-0.041015,1.067467,0.038262,-2.11,164,16,0,0
2173,1642585816.5012,67.083671,94.049716,-0.042586,1.072351,0.032376,-2.15,161,16,0,0
2174,1642585816.54119,67.12679,94.046379,-0.044157,1.074956,0.020569,-2.32,161,18,0,0
2175,1642585816.60119,67.190541,94.040288,-0.0466,1.080044,0.018708,-2.32,160,16,0,0
2176,1642585816.68121,67.276693,94.030285,-0.049567,1.075143,0.036775,-1.86,160,18,0,0
2177,1642585816.72122,67.318884,94.025862,-0.050789,1.076084,0.033413,-1.81,153,16,0,0
2178,1642585816.76119,67.361974,94.021416,-0.052011,1.076176,0.033097,-1.73,153,16,0,0
2179,1642585816.80119,67.405036,94.01586,-0.053233,1.075843,0.024792,-1.77,140,16,0,0
2180,1642585816.84119,67.447227,94.011437,-0.054454,1.068048,0.026909,-1.7,140,16,0,0
2181,1642585816.88123,67.489389,94.005905,-0.055676,1.063199,0.027879,-1.65,127,16,0,0
2182,1642585816.9812,67.595359,93.9965,-0.058818,1.0725,0.010973,-1.81,127,16,0,0
2183,1642585817.02119,67.63845,93.992053,-0.060039,1.072392,0.007667,-1.73,112,16,0,0
2184,1642585817.06121,67.680612,93.986521,-0.061261,1.075579,0.009167,-1.62,112,16,0,0
2185,1642585817.10126,67.723731,93.983184,-0.062483,1.07534,0.003861,-1.68,95,16,0,0
2186,1642585817.14119,67.766821,93.978738,-0.063705,1.077764,-0.006625,-1.78,95,16,0,0
2187,1642585817.2212,67.853031,93.970954,-0.066148,1.092045,-0.005195,-1.52,86,18,0,0
2188,1642585817.2812,67.917652,93.96373,-0.06737,1.087857,0.00578,-1.13,77,16,0,0
2189,1642585817.32313,67.960743,93.959284,-0.068242,1.085252,-0.004012,-1.18,66,16,0,0
2190,1642585817.36119,68.003862,93.955947,-0.069115,1.08191,-0.00974,-1.18,57,16,0,0
2191,1642585817.40126,68.046981,93.95261,-0.069813,1.077634,-0.014207,-1.16,53,18,0,0
2192,1642585817.44119,68.090071,93.948164,-0.070511,1.076263,-0.00584,-0.92,52,18,0,0
2193,1642585817.52132,68.173525,93.938232,-0.071733,1.065851,-0.012423,-0.83,52,18,0,0
2194,1642585817.56122,68.216644,93.934895,-0.072257,1.069197,-0.008211,-0.76,51,13,0,0
2195,1642585817.6212,68.280395,93.928803,-0.072955,1.066782,-0.00076,-0.58,51,13,0,0
2196,1642585817.6812,68.343188,93.920516,-0.073478,1.068997,0.001527,-0.51,51,13,0,0
2197,1642585817.70122,68.364719,93.917738,-0.073653,1.076607,-0.004235,-0.61,48,13,0,0
2198,1642585817.7812,68.450029,93.909978,-0.0747,1.069873,-0.014887,-0.78,43,13,0,0
2199,1642585817.8213,68.49222,93.905555,-0.075224,1.060023,0.000337,-0.56,35,13,0,0
2200,1642585817.86121,68.533483,93.900046,-0.075573,1.054644,0.008397,-0.46,26,13,0,0
2201,1642585817.90173,68.574774,93.895646,-0.075922,1.042606,0.007942,-0.43,15,13,0,0
2202,1642585817.96119,68.636697,93.888492,-0.076445,1.014615,0.008538,-0.42,2,13,0,0
2203,1642585818.02135,68.69595,93.882517,-0.076969,0.989614,-0.004107,-0.57,-12,16,0,0
2204,1642585818.08122,68.753346,93.874369,-0.077667,0.965295,-0.00792,-0.6,-23,16,0,0
2205,1642585818.12124,68.791039,93.870063,-0.078016,0.949107,-0.010001,-0.56,-24,16,0,0
2206,1642585818.16119,68.828733,93.865756,-0.078365,0.937297,-0.007399,-0.46,-24,16,0,0
2207,1642585818.20119,68.865527,93.861473,-0.078714,0.929713,-0.002113,-0.36,-24,16,0,-0.1
2208,1642585818.2415,68.90322,93.857166,-0.078889,0.939681,-0.003063,-0.34,-24,16,0,-0.1
2209,1642585818.30126,68.957947,93.850198,-0.079412,0.96963,-0.017976,-0.54,-24,16,0,-0.1
2210,1642585818.3812,69.03696,93.842601,-0.080285,1.0155,-0.034553,-0.9,-25,16,0,-0.1
2211,1642585818.42131,69.078251,93.838202,-0.080809,1.025449,-0.035892,-0.84,-29,16,0,-0.1
