frame,time,x,y,heading,v_x,v_y,yaw_rate,steer_angle,pedal_acc,pedal_brake,lon_acc
2138,1642591696.701191,52.013997,81.779710,1.479167,1.591791,-0.009692,-2.330000,174.000000,18,0,0.000000
2139,1642591696.741193,52.021060,81.843921,1.477421,1.592767,-0.012564,-2.440000,175.000000,18,0,0.000000
2140,1642591696.821330,52.040497,81.968876,1.474280,1.575190,0.019294,-2.130000,179.000000,18,0,0.000000
2141,1642591696.861187,52.049302,82.030822,1.472709,1.572037,0.015123,-2.320000,186.000000,18,0,0.000000
2142,1642591696.901185,52.057207,82.092791,1.470789,1.578429,0.005436,-2.750000,194.000000,18,0,0.000000
2143,1642591696.961626,52.068673,82.187976,1.467647,1.581594,-0.007893,-3.070000,203.000000,18,0,0.000000
2144,1642591697.021242,52.084579,82.280825,1.464506,1.580554,0.015405,-2.890000,215.000000,18,0,0.000000
2145,1642591697.041244,52.088981,82.311798,1.463459,1.583522,0.022484,-2.860000,228.000000,18,0,0.000000
2146,1642591697.121265,52.108418,82.436753,1.459619,1.580398,0.023804,-2.780000,246.000000,18,0,0.000000
2147,1642591697.161255,52.118151,82.499785,1.457524,1.567415,0.020970,-2.830000,258.000000,18,0,0.000000
2148,1642591697.201212,52.130526,82.560528,1.455430,1.553663,0.020292,-2.970000,264.000000,18,0,0.000000
2149,1642591697.241186,52.140201,82.621341,1.453336,1.541434,0.015465,-3.060000,263.000000,18,0,0.000000
2150,1642591697.301209,52.154250,82.712018,1.450020,1.519126,0.017095,-2.980000,263.000000,18,0,0.000000
2151,1642591697.381259,52.177085,82.829113,1.445831,1.489179,0.028611,-3.080000,263.000000,18,0,0.000000
2152,1642591697.421189,52.187602,82.887684,1.443736,1.476384,0.043264,-3.040000,263.000000,18,0,0.000000
2153,1642591697.461360,52.198091,82.945145,1.441293,1.463294,0.031290,-3.410000,263.000000,18,0,-0.100000
2154,1642591697.501252,52.208580,83.002607,1.438849,1.452584,0.045285,-3.450000,263.000000,18,0,-0.100000
2155,1642591697.541193,52.219968,83.060045,1.436406,1.443264,0.054111,-3.530000,263.000000,18,0,-0.200000
2156,1642591697.581194,52.233998,83.115194,1.433963,1.440692,0.052974,-3.650000,263.000000,18,0,-0.200000
2157,1642591697.641216,52.250573,83.199144,1.430123,1.423063,0.049966,-3.700000,264.000000,18,0,-0.200000
2158,1642591697.721198,52.273235,83.309582,1.424887,1.396854,0.041347,-3.580000,268.000000,18,0,-0.200000
2159,1642591697.761631,52.284566,83.364801,1.422443,1.381081,0.033228,-3.520000,275.000000,18,0,-0.300000
2160,1642591697.801372,52.299380,83.415489,1.420000,1.368970,0.042832,-3.400000,283.000000,18,0,-0.300000
2161,1642591697.841183,52.310654,83.468489,1.417731,1.353403,0.043153,-3.340000,293.000000,18,0,-0.300000
2162,1642591697.881188,52.321927,83.521489,1.415287,1.342696,0.035467,-3.470000,305.000000,18,0,-0.200000
2163,1642591697.921201,52.332301,83.574512,1.412669,1.340136,0.034400,-3.630000,308.000000,18,0,-0.200000
2164,1642591698.021384,52.364389,83.701360,1.406735,1.306747,0.056331,-3.220000,305.000000,18,0,-0.200000
2165,1642591698.061186,52.376505,83.752118,1.404466,1.294533,0.046311,-3.210000,304.000000,18,0,-0.200000
2166,1642591698.101189,52.388592,83.801766,1.402198,1.304053,0.056986,-3.280000,303.000000,18,0,-0.200000
2167,1642591698.141144,52.400736,83.853633,1.399929,1.310362,0.042813,-3.350000,302.000000,18,0,-0.100000
2168,1642591698.181238,52.414593,83.902125,1.397660,1.329958,0.052672,-3.230000,302.000000,18,0,-0.100000
2169,1642591698.261189,52.440710,84.006923,1.393122,1.362767,0.075329,-3.370000,302.000000,18,0,0.000000
2170,1642591698.321222,52.461668,84.086318,1.389631,1.370876,0.057950,-3.940000,302.000000,18,0,0.000000
2171,1642591698.381193,52.484367,84.163448,1.385093,1.372847,0.055475,-4.510000,302.000000,18,0,0.000000
2172,1642591698.401238,52.491353,84.189913,1.383697,1.368196,0.055471,-4.520000,302.000000,18,0,0.000000
2173,1642591698.441188,52.505325,84.242843,1.380555,1.365955,0.086260,-4.360000,303.000000,18,0,0.000000
2174,1642591698.521237,52.534140,84.347571,1.374447,1.344294,0.079264,-4.290000,306.000000,18,0,0.000000
2175,1642591698.561501,52.548954,84.398259,1.371480,1.328989,0.053929,-4.280000,312.000000,18,0,0.000000
2176,1642591698.601194,52.564611,84.446704,1.368513,1.321381,0.066889,-4.180000,320.000000,18,0,0.000000
2177,1642591698.661294,52.585511,84.523880,1.364149,1.315741,0.057255,-4.100000,330.000000,18,0,0.000000
2178,1642591698.721278,52.607254,84.598814,1.359786,1.307248,0.044179,-4.160000,339.000000,18,0,0.000000
2179,1642591698.741145,52.614211,84.624170,1.358390,1.313480,0.061483,-4.060000,340.000000,18,0,0.000000
2180,1642591698.821190,52.647351,84.722124,1.352979,1.321149,0.078353,-3.840000,340.000000,18,0,0.000000
2181,1642591698.861388,52.663065,84.772789,1.350187,1.336774,0.079406,-4.010000,341.000000,18,0,0.000000
2182,1642591698.901195,52.679707,84.824539,1.347394,1.352238,0.066055,-4.180000,342.000000,18,0,0.000000
2183,1642591698.941143,52.695449,84.876314,1.344427,1.365546,0.061074,-4.340000,342.000000,18,0,0.000000
2184,1642591699.001185,52.720905,84.955592,1.340238,1.351803,0.083289,-3.830000,342.000000,18,0,0.000000
2185,1642591699.081276,52.754160,85.057984,1.334653,1.344974,0.075431,-4.080000,342.000000,18,0,0.000000
2186,1642591699.121242,52.770773,85.108626,1.331686,1.343108,0.054450,-4.400000,342.000000,18,0,0.000000
2187,1642591699.161194,52.787415,85.160377,1.328719,1.341275,0.067436,-4.360000,342.000000,18,0,0.000000
2188,1642591699.201187,52.803128,85.211041,1.325578,1.326682,0.049401,-4.340000,344.000000,18,0,0.000000
2189,1642591699.241198,52.820641,85.261659,1.322611,1.323555,0.085494,-4.110000,347.000000,18,0,0.000000
2190,1642591699.281184,52.837254,85.312301,1.319643,1.318884,0.070440,-4.170000,352.000000,18,0,0.000000
2191,1642591699.341186,52.864394,85.387095,1.315106,1.330053,0.082287,-4.320000,358.000000,18,0,0.000000
2192,1642591699.421308,52.899390,85.487221,1.309171,1.327050,0.084638,-4.370000,365.000000,18,0,0.000000
2193,1642591699.461195,52.916903,85.537839,1.305855,1.327697,0.062521,-4.620000,371.000000,18,0,0.000000
2194,1642591699.501183,52.934387,85.587348,1.302714,1.334223,0.070090,-4.770000,377.000000,18,0,0.000000
2195,1642591699.541195,52.952799,85.637943,1.299398,1.332631,0.070323,-4.630000,379.000000,18,0,0.000000
2196,1642591699.581187,52.971183,85.687428,1.296256,1.345127,0.087611,-4.620000,380.000000,18,0,0.000000
2197,1642591699.621226,52.990494,85.737999,1.292940,1.344319,0.064743,-4.840000,380.000000,18,0,0.000000
2198,1642591699.721192,53.036974,85.864474,1.284213,1.337340,0.077111,-4.930000,380.000000,18,0,0.000000
2199,1642591699.761267,53.056257,85.913936,1.280723,1.329178,0.068695,-4.960000,380.000000,18,0,0.000000
2200,1642591699.801277,53.073598,85.957897,1.277406,1.318998,0.085187,-4.810000,380.000000,18,0,0.000000
2201,1642591699.841197,53.092852,86.006250,1.273916,1.304245,0.062178,-5.070000,380.000000,18,0,0.000000
2202,1642591699.881187,53.112106,86.054602,1.270251,1.306632,0.074523,-5.040000,380.000000,18,0,0.000000
2203,1642591699.961365,53.151370,86.145736,1.263618,1.288966,0.094688,-4.600000,380.000000,18,0,0.000000
2204,1642591700.021292,53.181993,86.215999,1.259081,1.287659,0.103051,-4.340000,381.000000,18,0,0.000000
2205,1642591700.081193,53.213544,86.287348,1.254194,1.298419,0.067084,-4.970000,385.000000,18,0,0.000000
2206,1642591700.101194,53.223171,86.311525,1.252448,1.299516,0.055018,-5.140000,391.000000,18,0,0.000000
2207,1642591700.141135,53.243325,86.359854,1.248783,1.312681,0.073336,-5.210000,400.000000,18,0,0.000000
2208,1642591700.221337,53.282618,86.452097,1.241627,1.322335,0.062924,-5.070000,409.000000,18,0,0.000000
2209,1642591700.261191,53.303671,86.500403,1.238137,1.325847,0.070922,-4.780000,420.000000,18,0,0.000000
2210,1642591700.301183,53.325653,86.549795,1.234995,1.329073,0.078416,-4.640000,421.000000,18,0,0.000000
2211,1642591700.361195,53.358132,86.622231,1.230108,1.328618,0.078577,-4.690000,421.000000,18,0,0.000000
2212,1642591700.421187,53.389597,86.690252,1.225047,1.325797,0.057061,-4.850000,422.000000,18,0,0.000000
2213,1642591700.441230,53.400124,86.714404,1.223301,1.326657,0.059789,-4.960000,422.000000,18,0,0.000000
2214,1642591700.521189,53.444029,86.810970,1.216494,1.324067,0.085974,-4.750000,422.000000,18,0,0.000000
2215,1642591700.561272,53.465953,86.858143,1.213353,1.317773,0.084263,-4.650000,422.000000,18,0,0.000000
2216,1642591700.601193,53.489562,86.900831,1.210037,1.330029,0.103160,-4.690000,422.000000,18,0,0.000000
2217,1642591700.661184,53.524711,86.972087,1.204975,1.330177,0.095493,-5.000000,422.000000,18,0,0.000000
2218,1642591700.721189,53.559889,87.044453,1.199739,1.340029,0.079516,-5.130000,422.000000,18,0,0.000000
2219,1642591700.741185,53.571315,87.068582,1.197819,1.351111,0.080183,-5.310000,422.000000,18,0,0.000000
2220,1642591700.821191,53.621488,87.163875,1.190489,1.373014,0.088664,-5.180000,422.000000,18,0,0.000000
2221,1642591700.861259,53.645240,87.212111,1.186824,1.355816,0.066979,-5.160000,422.000000,18,0,0.000000
2222,1642591700.901194,53.669920,87.261433,1.183159,1.365596,0.072155,-5.380000,422.000000,18,0,0.000000
2223,1642591700.941191,53.693701,87.310779,1.179144,1.366278,0.036212,-5.810000,423.000000,18,0,0.000000
2224,1642591701.001313,53.731520,87.380855,1.173036,1.356704,0.053664,-5.870000,427.000000,18,0,0.000000
2225,1642591701.081195,53.779923,87.477304,1.164833,1.345429,0.058434,-5.690000,434.000000,18,0,0.000000
2226,1642591701.121194,53.804574,87.525517,1.160818,1.340309,0.060807,-5.580000,442.000000,18,0,0.000000
2227,1642591701.161189,53.829196,87.572620,1.156804,1.344315,0.051584,-5.720000,452.000000,18,0,0.000000
2228,1642591701.201189,53.855561,87.617458,1.152965,1.344807,0.049569,-5.600000,464.000000,18,0,0.000000
2229,1642591701.241199,53.880212,87.665670,1.149125,1.351663,0.066618,-5.420000,474.000000,18,0,0.000000
2230,1642591701.281185,53.905734,87.712750,1.145285,1.346458,0.051821,-5.340000,472.000000,18,0,0.000000
2231,1642591701.341191,53.944481,87.783913,1.139700,1.350341,0.056947,-5.460000,467.000000,18,0,0.000000
2232,1642591701.421196,53.998166,87.875784,1.131846,1.346629,0.068158,-5.480000,466.000000,18,0,0.000000
2233,1642591701.461198,54.024588,87.922841,1.128006,1.343415,0.079018,-5.600000,467.000000,18,0,0.000000
2234,1642591701.501256,54.051909,87.969874,1.123992,1.337690,0.086494,-5.720000,467.000000,18,0,0.000000
2235,1642591701.541196,54.080072,88.014665,1.119978,1.334547,0.108361,-5.670000,467.000000,18,0,0.000000
2236,1642591701.581198,54.108264,88.060566,1.115964,1.330060,0.102065,-5.830000,467.000000,18,0,0.000000
2237,1642591701.621188,54.138169,88.103091,1.111775,1.330001,0.102305,-5.960000,468.000000,18,0,0.000000
2238,1642591701.721188,54.209462,88.214491,1.101477,1.314178,0.121793,-5.870000,468.000000,18,0,0.000000
2239,1642591701.761198,54.238496,88.258149,1.097463,1.306516,0.107204,-5.810000,469.000000,18,0,0.000000
2240,1642591701.801213,54.270056,88.295080,1.093274,1.304475,0.116524,-5.870000,469.000000,18,0,0.000000
2241,1642591701.841185,54.298190,88.338762,1.089085,1.297036,0.093758,-6.090000,469.000000,18,0,0.000000
2242,1642591701.881191,54.327224,88.382420,1.084722,1.302772,0.106766,-6.210000,469.000000,18,0,0.000000
2243,1642591701.961192,54.385264,88.468627,1.075995,1.303122,0.107043,-6.240000,470.000000,18,0,0.000000
2244,1642591702.021198,54.431819,88.528485,1.069538,1.307378,0.098938,-6.390000,470.000000,18,0,0.000000
2245,1642591702.081196,54.475791,88.592851,1.062731,1.302769,0.082660,-6.390000,470.000000,18,0,0.000000
2246,1642591702.101199,54.490758,88.614669,1.060462,1.309896,0.094153,-6.480000,470.000000,18,0,0.000000
2247,1642591702.141198,54.519763,88.657217,1.055924,1.301103,0.065842,-6.410000,470.000000,18,0,0.000000
2248,1642591702.221183,54.581257,88.737784,1.047372,1.288097,0.083299,-5.970000,470.000000,18,0,0.000000
2249,1642591702.261213,54.612061,88.780286,1.043183,1.295191,0.099428,-5.930000,470.000000,18,0,0.000000
2250,1642591702.301350,54.641937,88.821702,1.039169,1.285441,0.076989,-5.990000,469.000000,18,0,0.000000
2251,1642591702.361194,54.689392,88.881537,1.032711,1.293113,0.069046,-6.210000,466.000000,18,0,0.000000
2252,1642591702.421195,54.735105,88.943637,1.026428,1.294154,0.090930,-6.030000,462.000000,18,0,0.000000
2253,1642591702.441198,54.750943,88.964322,1.024334,1.288476,0.082423,-5.960000,459.000000,18,0,0.000000
2254,1642591702.521140,54.813393,89.047084,1.015956,1.291755,0.075876,-6.150000,459.000000,18,0,0.000000
2255,1642591702.561191,54.845069,89.088453,1.011593,1.304703,0.094188,-6.140000,459.000000,18,0,0.000000
2256,1642591702.601211,54.877614,89.128690,1.007230,1.307232,0.069403,-6.210000,459.000000,18,0,0.000000
2257,1642591702.641195,54.909318,89.171169,1.003041,1.318731,0.085237,-6.180000,459.000000,18,0,0.000000
2258,1642591702.701186,54.957730,89.233200,0.996758,1.313755,0.092406,-5.930000,459.000000,18,0,0.000000
2259,1642591702.781190,55.023721,89.313649,0.988380,1.301956,0.089647,-5.810000,459.000000,18,0,0.000000
2260,1642591702.821190,55.056267,89.353886,0.984366,1.288733,0.073028,-5.700000,459.000000,18,0,0.000000
2261,1642591702.861194,55.088813,89.394123,0.980526,1.286875,0.108022,-5.550000,459.000000,18,0,0.000000
2262,1642591702.901196,55.122230,89.433226,0.976512,1.266964,0.088838,-5.540000,459.000000,18,0,0.000000
2263,1642591702.941189,55.154747,89.472353,0.972672,1.271083,0.101963,-5.630000,458.000000,18,0,0.000000
2264,1642591702.981197,55.189905,89.509192,0.968832,1.266061,0.087449,-5.700000,457.000000,18,0,0.000000
2265,1642591703.041192,55.239130,89.567871,0.962549,1.267758,0.068927,-5.920000,457.000000,18,0,0.000000
2266,1642591703.121363,55.305035,89.644992,0.954521,1.266570,0.077107,-5.620000,457.000000,18,0,0.000000
2267,1642591703.161232,55.338452,89.684096,0.950681,1.275804,0.100260,-5.520000,457.000000,18,0,0.000000
2268,1642591703.201188,55.373610,89.720934,0.946841,1.271117,0.078058,-5.480000,457.000000,18,0,0.000000
2269,1642591703.241269,55.406998,89.758928,0.943001,1.275075,0.081636,-5.630000,456.000000,18,0,0.000000
2270,1642591703.281553,55.440414,89.798032,0.939162,1.270813,0.073885,-5.640000,456.000000,18,0,0.000000
2271,1642591703.321211,55.473802,89.836026,0.935147,1.273685,0.070603,-5.780000,456.000000,18,0,0.000000
2272,1642591703.421188,55.559927,89.929278,0.925199,1.260362,0.075958,-5.530000,456.000000,18,0,0.000000
2273,1642591703.461197,55.594215,89.967249,0.921359,1.260925,0.084717,-5.510000,456.000000,18,0,0.000000
2274,1642591703.501194,55.627574,90.004133,0.917520,1.251428,0.078570,-5.430000,456.000000,18,0,0.000000
2275,1642591703.541201,55.661833,90.040995,0.913854,1.250620,0.082399,-5.290000,456.000000,18,0,0.000000
2276,1642591703.581190,55.698732,90.075567,0.910189,1.250723,0.113423,-5.160000,456.000000,18,0,0.000000
2277,1642591703.661211,55.768092,90.147048,0.902859,1.249663,0.101896,-5.380000,457.000000,18,0,0.000000
2278,1642591703.721193,55.819901,90.201219,0.897099,1.249612,0.087512,-5.740000,457.000000,18,0,0.000000
2279,1642591703.781199,55.873480,90.254234,0.891165,1.240956,0.092634,-5.550000,462.000000,18,0,0.000000
2280,1642591703.801196,55.891030,90.271544,0.889245,1.249805,0.102531,-5.590000,462.000000,18,0,0.000000
2281,1642591703.841163,55.927059,90.307249,0.885406,1.244210,0.093578,-5.390000,470.000000,18,0,0.000000
2282,1642591703.921206,55.999088,90.377550,0.877901,1.251498,0.104736,-5.450000,470.000000,18,0,0.000000
2283,1642591703.961196,56.034189,90.412170,0.874061,1.251092,0.084951,-5.690000,472.000000,18,0,0.000000
2284,1642591704.001195,56.072888,90.446696,0.870047,1.252162,0.096312,-5.770000,472.000000,18,0,0.000000
2285,1642591704.061205,56.126438,90.498601,0.864113,1.242714,0.098731,-5.540000,475.000000,18,0,0.000000
2286,1642591704.121189,56.180860,90.549374,0.858353,1.243262,0.091572,-5.520000,475.000000,18,0,0.000000
2287,1642591704.141188,56.199310,90.566660,0.856433,1.254673,0.100618,-5.720000,471.000000,18,0,0.000000
2288,1642591704.221203,56.273980,90.634672,0.848230,1.266392,0.096679,-5.880000,471.000000,18,0,0.000000
2289,1642591704.261209,56.310880,90.669245,0.844216,1.255227,0.083123,-5.740000,473.000000,18,0,0.000000
2290,1642591704.301192,56.347779,90.703818,0.840202,1.257833,0.088123,-5.690000,473.000000,18,0,0.000000
2291,1642591704.341197,56.385550,90.737257,0.836362,1.250906,0.100623,-5.620000,469.000000,18,0,0.000000
2292,1642591704.401199,56.442612,90.785741,0.830253,1.238003,0.078218,-5.870000,469.000000,18,0,0.000000
2293,1642591704.481196,56.515455,90.852691,0.821701,1.238627,0.067628,-6.130000,469.000000,18,0,0.000000
2294,1642591704.521194,56.551426,90.886177,0.817687,1.228082,0.068673,-5.800000,469.000000,18,0,0.000000
2295,1642591704.561198,56.589168,90.918507,0.813672,1.240031,0.100858,-5.650000,469.000000,18,0,0.000000
2296,1642591704.601196,56.628680,90.949682,0.809833,1.241652,0.074199,-5.690000,469.000000,18,0,0.000000
2297,1642591704.641198,56.666422,90.982012,0.805644,1.259325,0.084201,-5.830000,469.000000,18,0,0.000000
2298,1642591704.681191,56.704193,91.015452,0.801804,1.255258,0.087780,-5.610000,469.000000,18,0,0.000000
2299,1642591704.741188,56.762183,91.065022,0.795870,1.261457,0.076146,-5.470000,470.000000,18,0,0.000000
2300,1642591704.821195,56.842107,91.127347,0.788191,1.266909,0.082734,-5.720000,470.000000,18,0,0.000000
2301,1642591704.861227,56.880748,91.159654,0.784002,1.259458,0.071074,-5.810000,469.000000,18,0,0.000000
2302,1642591704.901202,56.919390,91.191961,0.779988,1.259932,0.102786,-5.670000,469.000000,18,0,0.000000
2303,1642591704.941188,56.958902,91.223135,0.776148,1.246097,0.089594,-5.480000,469.000000,18,0,0.000000
2304,1642591704.981199,57.001026,91.250911,0.772308,1.247630,0.122272,-5.590000,469.000000,18,0,0.000000
2305,1642591705.021189,57.039639,91.282108,0.768294,1.235595,0.088482,-5.750000,469.000000,18,0,0.000000
2306,1642591705.121192,57.138854,91.359478,0.757647,1.262954,0.086612,-6.420000,469.000000,18,0,0.000000
2307,1642591705.161190,57.178366,91.390652,0.753110,1.253894,0.051471,-6.570000,469.000000,18,0,0.000000
2308,1642591705.201186,57.219620,91.419560,0.748572,1.264264,0.071588,-6.560000,469.000000,18,0,0.000000
2309,1642591705.241200,57.259132,91.450735,0.744034,1.256566,0.077505,-6.160000,469.000000,18,0,0.000000
2310,1642591705.281199,57.299515,91.480776,0.739845,1.252804,0.091538,-5.870000,469.000000,18,0,0.000000
2311,1642591705.361411,57.382022,91.538593,0.731467,1.241373,0.052662,-6.320000,469.000000,18,0,0.000000
2312,1642591705.421192,57.441697,91.583679,0.724835,1.241653,0.067099,-6.250000,469.000000,18,0,0.000000
2313,1642591705.481189,57.501343,91.627655,0.718378,1.250257,0.086169,-6.060000,468.000000,18,0,0.000000
2314,1642591705.501187,57.521535,91.642675,0.716283,1.237054,0.074553,-5.860000,468.000000,18,0,0.000000
2315,1642591705.541276,57.562760,91.670474,0.712269,1.248802,0.109869,-5.700000,468.000000,18,0,0.000000
2316,1642591705.621384,57.646980,91.724917,0.704240,1.242252,0.096184,-5.730000,468.000000,18,0,0.000000
2317,1642591705.661190,57.688205,91.752716,0.700226,1.230917,0.078713,-5.780000,468.000000,18,0,0.000000
2318,1642591705.701195,57.728559,91.781648,0.696212,1.236102,0.064816,-5.770000,468.000000,18,0,0.000000
2319,1642591705.761407,57.789047,91.823381,0.690278,1.243340,0.077423,-5.560000,467.000000,18,0,0.000000
2320,1642591705.821189,57.854932,91.864975,0.684693,1.252779,0.089465,-5.400000,467.000000,18,0,0.000000
2321,1642591705.841259,57.875095,91.878886,0.682773,1.245872,0.073572,-5.310000,467.000000,18,0,0.000000
